System Uptime[ms] 19107,System VBATTcell0[V] 4.10,System VBATTcell1[V] 4.04,System VBATTcell2[V] 4.04,Airdata rho[kg/m3] 1.23,Airdata T[C] 9.73,Airdata AoA[deg] 2.09,Airdata AoS[deg] -2.11,Airdata VCAS[m/s] 1.61,Airdata VTAS[m/s] 1.61,BMP280_0 P[Pa] 99896.88,BMP280_0 Tpackage[C] 18.03,HTU21DF_0 RH[%] 72.64,HTU21DF_0 Tpackage[C] 16.55,D6F-PH0025AD1_0 q[Pa] 1.55,D6F-PH0025AD1_0 Tpackage[C] 15.50,D6F-PH0025AD1_1 q[Pa] 1.29,D6F-PH0025AD1_1 Tpackage[C] 16.30,D6F-PH0025AD1_2 q[Pa] 1.91,D6F-PH0025AD1_2 Tpackage[C] 16.10,VL53L1X_0 s[m] 0.08,GPS_0 satellites[-] 0,GPS_0 latitude[deg] 51.1876144409,GPS_0 longitude[deg] -1.0248667002,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 6,GPS_0 minutes[-] 17,GPS_0 seconds[-] 16,GPS_0 speed[m/s] 0.01,GPS_0 course[deg] 0.0,;
System Uptime[ms] 19589,System VBATTcell0[V] 4.10,System VBATTcell1[V] 4.04,System VBATTcell2[V] 4.04,Airdata rho[kg/m3] 1.23,Airdata T[C] 9.72,Airdata AoA[deg] -1.45,Airdata AoS[deg] -2.23,Airdata VCAS[m/s] 1.59,Airdata VTAS[m/s] 1.60,BMP280_0 P[Pa] 99895.36,BMP280_0 Tpackage[C] 18.02,HTU21DF_0 RH[%] 72.60,HTU21DF_0 Tpackage[C] 16.56,D6F-PH0025AD1_0 q[Pa] 1.40,D6F-PH0025AD1_0 Tpackage[C] 15.50,D6F-PH0025AD1_1 q[Pa] 1.24,D6F-PH0025AD1_1 Tpackage[C] 16.10,D6F-PH0025AD1_2 q[Pa] 1.51,D6F-PH0025AD1_2 Tpackage[C] 16.10,VL53L1X_0 s[m] 0.08,GPS_0 satellites[-] 9,GPS_0 latitude[deg] 51.1876144409,GPS_0 longitude[deg] -1.0248668194,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 6,GPS_0 minutes[-] 17,GPS_0 seconds[-] 17,GPS_0 speed[m/s] 0.01,GPS_0 course[deg] 0.0,;
System Uptime[ms] 20046,System VBATTcell0[V] 4.11,System VBATTcell1[V] 4.03,System VBATTcell2[V] 4.03,Airdata rho[kg/m3] 1.23,Airdata T[C] 9.72,Airdata AoA[deg] -7.20,Airdata AoS[deg] -7.45,Airdata VCAS[m/s] 1.58,Airdata VTAS[m/s] 1.58,BMP280_0 P[Pa] 99892.39,BMP280_0 Tpackage[C] 18.02,HTU21DF_0 RH[%] 72.57,HTU21DF_0 Tpackage[C] 16.56,D6F-PH0025AD1_0 q[Pa] 1.40,D6F-PH0025AD1_0 Tpackage[C] 15.50,D6F-PH0025AD1_1 q[Pa] 0.58,D6F-PH0025AD1_1 Tpackage[C] 16.10,D6F-PH0025AD1_2 q[Pa] 1.31,D6F-PH0025AD1_2 Tpackage[C] 16.10,VL53L1X_0 s[m] 0.08,GPS_0 satellites[-] 9,GPS_0 latitude[deg] 51.1876144409,GPS_0 longitude[deg] -1.0248668194,GPS_0 year[-] -1,GPS_0 month[-] -1,GPS_0 day[-] -1,GPS_0 hours[-] 6,GPS_0 minutes[-] 17,GPS_0 seconds[-] 17,GPS_0 speed[m/s] 0.01,GPS_0 course[deg] 0.0,;
System Uptime[ms] 20503,System VBATTcell0[V] 4.10,System VBATTcell1[V] 4.04,System VBATTcell2[V] 4.04,Airdata rho[kg/m3] 1.23,Airdata T[C] 9.71,Airdata AoA[deg] 7.14,Airdata AoS[deg] -2.99,Airdata VCAS[m/s] 1.50,Airdata VTAS[m/s] 1.49,BMP280_0 P[Pa] 99894.11,BMP280_0 Tpackage[C] 18.01,HTU21DF_0 RH[%] 72.54,HTU21DF_0 Tpackage[C] 16.56,D6F-PH0025AD1_0 q[Pa] 0.89,D6F-PH0025AD1_0 Tpackage[C] 15.70,D6F-PH0025AD1_1 q[Pa] 1.09,D6F-PH0025AD1_1 Tpackage[C] 16.30,D6F-PH0025AD1_2 q[Pa] 2.01,D6F-PH0025AD1_2 Tpackage[C] 16.10,VL53L1X_0 s[m] 0.08,GPS_0 satellites[-] 9,GPS_0 latitude[deg] 51.1876144409,GPS_0 longitude[deg] -1.0248675346,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 6,GPS_0 minutes[-] 17,GPS_0 seconds[-] 18,GPS_0 speed[m/s] 0.04,GPS_0 course[deg] 0.0,;
System Uptime[ms] 20960,System VBATTcell0[V] 4.10,System VBATTcell1[V] 4.04,System VBATTcell2[V] 4.04,Airdata rho[kg/m3] 1.23,Airdata T[C] 9.73,Airdata AoA[deg] 6.96,Airdata AoS[deg] -3.66,Airdata VCAS[m/s] 1.54,Airdata VTAS[m/s] 1.53,BMP280_0 P[Pa] 99893.52,BMP280_0 Tpackage[C] 18.03,HTU21DF_0 RH[%] 72.53,HTU21DF_0 Tpackage[C] 16.56,D6F-PH0025AD1_0 q[Pa] 1.40,D6F-PH0025AD1_0 Tpackage[C] 15.50,D6F-PH0025AD1_1 q[Pa] 1.09,D6F-PH0025AD1_1 Tpackage[C] 16.30,D6F-PH0025AD1_2 q[Pa] 2.12,D6F-PH0025AD1_2 Tpackage[C] 16.10,VL53L1X_0 s[m] 0.08,GPS_0 satellites[-] 9,GPS_0 latitude[deg] 51.1876144409,GPS_0 longitude[deg] -1.0248675346,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 6,GPS_0 minutes[-] 17,GPS_0 seconds[-] 18,GPS_0 speed[m/s] 0.04,GPS_0 course[deg] 0.0,;
System Uptime[ms] 21417,System VBATTcell0[V] 4.11,System VBATTcell1[V] 4.03,System VBATTcell2[V] 4.04,Airdata rho[kg/m3] 1.23,Airdata T[C] 9.74,Airdata AoA[deg] -0.07,Airdata AoS[deg] -2.22,Airdata VCAS[m/s] 1.51,Airdata VTAS[m/s] 1.51,BMP280_0 P[Pa] 99896.84,BMP280_0 Tpackage[C] 18.04,HTU21DF_0 RH[%] 72.57,HTU21DF_0 Tpackage[C] 16.57,D6F-PH0025AD1_0 q[Pa] 1.05,D6F-PH0025AD1_0 Tpackage[C] 15.70,D6F-PH0025AD1_1 q[Pa] 1.19,D6F-PH0025AD1_1 Tpackage[C] 16.30,D6F-PH0025AD1_2 q[Pa] 1.46,D6F-PH0025AD1_2 Tpackage[C] 16.10,VL53L1X_0 s[m] 0.08,GPS_0 satellites[-] 9,GPS_0 latitude[deg] 51.1876144409,GPS_0 longitude[deg] -1.0248675346,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 6,GPS_0 minutes[-] 17,GPS_0 seconds[-] 18,GPS_0 speed[m/s] 0.04,GPS_0 course[deg] 0.0,;
System Uptime[ms] 21899,System VBATTcell0[V] 4.11,System VBATTcell1[V] 4.03,System VBATTcell2[V] 4.04,Airdata rho[kg/m3] 1.23,Airdata T[C] 9.73,Airdata AoA[deg] 1.98,Airdata AoS[deg] -1.08,Airdata VCAS[m/s] 1.49,Airdata VTAS[m/s] 1.49,BMP280_0 P[Pa] 99897.25,BMP280_0 Tpackage[C] 18.03,HTU21DF_0 RH[%] 72.54,HTU21DF_0 Tpackage[C] 16.56,D6F-PH0025AD1_0 q[Pa] 1.15,D6F-PH0025AD1_0 Tpackage[C] 15.50,D6F-PH0025AD1_1 q[Pa] 1.24,D6F-PH0025AD1_1 Tpackage[C] 16.30,D6F-PH0025AD1_2 q[Pa] 1.56,D6F-PH0025AD1_2 Tpackage[C] 16.10,VL53L1X_0 s[m] 0.08,GPS_0 satellites[-] 9,GPS_0 latitude[deg] 51.1876144409,GPS_0 longitude[deg] -1.0248672962,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 6,GPS_0 minutes[-] 17,GPS_0 seconds[-] 19,GPS_0 speed[m/s] 0.00,GPS_0 course[deg] 0.0,;
System Uptime[ms] 22356,System VBATTcell0[V] 4.10,System VBATTcell1[V] 4.04,System VBATTcell2[V] 4.04,Airdata rho[kg/m3] 1.23,Airdata T[C] 9.72,Airdata AoA[deg] 1.37,Airdata AoS[deg] -2.80,Airdata VCAS[m/s] 1.49,Airdata VTAS[m/s] 1.49,BMP280_0 P[Pa] 99897.02,BMP280_0 Tpackage[C] 18.02,HTU21DF_0 RH[%] 72.51,HTU21DF_0 Tpackage[C] 16.58,D6F-PH0025AD1_0 q[Pa] 1.25,D6F-PH0025AD1_0 Tpackage[C] 15.70,D6F-PH0025AD1_1 q[Pa] 1.04,D6F-PH0025AD1_1 Tpackage[C] 16.30,D6F-PH0025AD1_2 q[Pa] 1.61,D6F-PH0025AD1_2 Tpackage[C] 16.30,VL53L1X_0 s[m] 0.08,GPS_0 satellites[-] 9,GPS_0 latitude[deg] 51.1876144409,GPS_0 longitude[deg] -1.0248672962,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 6,GPS_0 minutes[-] 17,GPS_0 seconds[-] 19,GPS_0 speed[m/s] 0.00,GPS_0 course[deg] 0.0,;
System Uptime[ms] 22813,System VBATTcell0[V] 4.11,System VBATTcell1[V] 4.03,System VBATTcell2[V] 4.04,Airdata rho[kg/m3] 1.23,Airdata T[C] 9.73,Airdata AoA[deg] -10.31,Airdata AoS[deg] -8.63,Airdata VCAS[m/s] 1.48,Airdata VTAS[m/s] 1.47,BMP280_0 P[Pa] 99897.16,BMP280_0 Tpackage[C] 18.03,HTU21DF_0 RH[%] 72.51,HTU21DF_0 Tpackage[C] 16.59,D6F-PH0025AD1_0 q[Pa] 1.05,D6F-PH0025AD1_0 Tpackage[C] 15.70,D6F-PH0025AD1_1 q[Pa] 0.52,D6F-PH0025AD1_1 Tpackage[C] 16.10,D6F-PH0025AD1_2 q[Pa] 1.01,D6F-PH0025AD1_2 Tpackage[C] 16.30,VL53L1X_0 s[m] 0.08,GPS_0 satellites[-] 9,GPS_0 latitude[deg] 51.1876144409,GPS_0 longitude[deg] -1.0248676538,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 6,GPS_0 minutes[-] 17,GPS_0 seconds[-] 20,GPS_0 speed[m/s] 0.02,GPS_0 course[deg] 0.0,;
System Uptime[ms] 23270,System VBATTcell0[V] 4.10,System VBATTcell1[V] 4.03,System VBATTcell2[V] 4.05,Airdata rho[kg/m3] 1.23,Airdata T[C] 9.74,Airdata AoA[deg] -32.80,Airdata AoS[deg] -22.70,Airdata VCAS[m/s] 1.50,Airdata VTAS[m/s] 1.49,BMP280_0 P[Pa] 99892.88,BMP280_0 Tpackage[C] 18.04,HTU21DF_0 RH[%] 72.48,HTU21DF_0 Tpackage[C] 16.58,D6F-PH0025AD1_0 q[Pa] 0.40,D6F-PH0025AD1_0 Tpackage[C] 15.70,D6F-PH0025AD1_1 q[Pa] 0.00,D6F-PH0025AD1_1 Tpackage[C] 16.10,D6F-PH0025AD1_2 q[Pa] 0.70,D6F-PH0025AD1_2 Tpackage[C] 16.10,VL53L1X_0 s[m] 0.08,GPS_0 satellites[-] 9,GPS_0 latitude[deg] 51.1876144409,GPS_0 longitude[deg] -1.0248676538,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 6,GPS_0 minutes[-] 17,GPS_0 seconds[-] 20,GPS_0 speed[m/s] 0.02,GPS_0 course[deg] 0.0,;
System Uptime[ms] 23727,System VBATTcell0[V] 4.10,System VBATTcell1[V] 4.04,System VBATTcell2[V] 4.04,Airdata rho[kg/m3] 1.23,Airdata T[C] 9.74,Airdata AoA[deg] -55.96,Airdata AoS[deg] -31.19,Airdata VCAS[m/s] 1.48,Airdata VTAS[m/s] 1.48,BMP280_0 P[Pa] 99895.95,BMP280_0 Tpackage[C] 18.04,HTU21DF_0 RH[%] 72.47,HTU21DF_0 Tpackage[C] 16.60,D6F-PH0025AD1_0 q[Pa] 0.00,D6F-PH0025AD1_0 Tpackage[C] 15.70,D6F-PH0025AD1_1 q[Pa] 0.00,D6F-PH0025AD1_1 Tpackage[C] 16.30,D6F-PH0025AD1_2 q[Pa] 0.00,D6F-PH0025AD1_2 Tpackage[C] 16.10,VL53L1X_0 s[m] 0.08,GPS_0 satellites[-] 9,GPS_0 latitude[deg] 51.1876144409,GPS_0 longitude[deg] -1.0248680115,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 6,GPS_0 minutes[-] 17,GPS_0 seconds[-] 21,GPS_0 speed[m/s] 0.01,GPS_0 course[deg] 0.0,;
System Uptime[ms] 24209,System VBATTcell0[V] 4.10,System VBATTcell1[V] 4.04,System VBATTcell2[V] 4.04,Airdata rho[kg/m3] 1.23,Airdata T[C] 9.75,Airdata AoA[deg] -48.37,Airdata AoS[deg] -25.92,Airdata VCAS[m/s] 0.89,Airdata VTAS[m/s] 0.88,BMP280_0 P[Pa] 99894.85,BMP280_0 Tpackage[C] 18.05,HTU21DF_0 RH[%] 72.43,HTU21DF_0 Tpackage[C] 16.59,D6F-PH0025AD1_0 q[Pa] 0.00,D6F-PH0025AD1_0 Tpackage[C] 15.70,D6F-PH0025AD1_1 q[Pa] 0.00,D6F-PH0025AD1_1 Tpackage[C] 16.10,D6F-PH0025AD1_2 q[Pa] 0.00,D6F-PH0025AD1_2 Tpackage[C] 16.30,VL53L1X_0 s[m] 0.08,GPS_0 satellites[-] 9,GPS_0 latitude[deg] 51.1876144409,GPS_0 longitude[deg] -1.0248680115,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 6,GPS_0 minutes[-] 17,GPS_0 seconds[-] 21,GPS_0 speed[m/s] 0.01,GPS_0 course[deg] 0.0,;
System Uptime[ms] 24666,System VBATTcell0[V] 4.11,System VBATTcell1[V] 4.03,System VBATTcell2[V] 4.05,Airdata rho[kg/m3] 1.23,Airdata T[C] 9.75,Airdata AoA[deg] -35.64,Airdata AoS[deg] -18.34,Airdata VCAS[m/s] 0.64,Airdata VTAS[m/s] 0.64,BMP280_0 P[Pa] 99896.43,BMP280_0 Tpackage[C] 18.05,HTU21DF_0 RH[%] 72.40,HTU21DF_0 Tpackage[C] 16.60,D6F-PH0025AD1_0 q[Pa] 0.25,D6F-PH0025AD1_0 Tpackage[C] 15.70,D6F-PH0025AD1_1 q[Pa] 0.00,D6F-PH0025AD1_1 Tpackage[C] 16.30,D6F-PH0025AD1_2 q[Pa] 0.00,D6F-PH0025AD1_2 Tpackage[C] 16.30,VL53L1X_0 s[m] 0.08,GPS_0 satellites[-] 9,GPS_0 latitude[deg] 51.1876144409,GPS_0 longitude[deg] -1.0248681307,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 6,GPS_0 minutes[-] 17,GPS_0 seconds[-] 22,GPS_0 speed[m/s] 0.02,GPS_0 course[deg] 0.0,;
