System Uptime[ms] 92514,System VBATTcell0[V] 3.86,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.48,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.45,Airdata VTAS[m/s] 3.42,BMP280_0 P[Pa] 99944.70, BMP280_0 Tpackage[C] 13.78, HTU21DF_0 RH[%] 82.95, HTU21DF_0 Tpackage[C] 12.58, D6F-PH0025AD1_0 q[Pa] 5.87, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 7.28, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.27, MPU6050_0 roll[deg] 4.92, VL53L1X_0 s[m] 0.10, ;
System Uptime[ms] 93153,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.81,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.48,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.38,Airdata VTAS[m/s] 3.36,BMP280_0 P[Pa] 99947.16, BMP280_0 Tpackage[C] 13.78, HTU21DF_0 RH[%] 82.79, HTU21DF_0 Tpackage[C] 12.59, D6F-PH0025AD1_0 q[Pa] 5.43, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 7.16, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.30, MPU6050_0 roll[deg] 5.09, VL53L1X_0 s[m] 0.09, ;
System Uptime[ms] 93817,System VBATTcell0[V] 3.86,System VBATTcell1[V] 3.81,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.49,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.30,Airdata VTAS[m/s] 3.27,BMP280_0 P[Pa] 99950.48, BMP280_0 Tpackage[C] 13.79, HTU21DF_0 RH[%] 82.60, HTU21DF_0 Tpackage[C] 12.60, D6F-PH0025AD1_0 q[Pa] 5.82, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 4.97, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.25, MPU6050_0 roll[deg] 5.26, VL53L1X_0 s[m] 0.10, ;
System Uptime[ms] 94450,System VBATTcell0[V] 3.86,System VBATTcell1[V] 3.81,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.50,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.13,Airdata VTAS[m/s] 3.10,BMP280_0 P[Pa] 99945.98, BMP280_0 Tpackage[C] 13.80, HTU21DF_0 RH[%] 82.45, HTU21DF_0 Tpackage[C] 12.61, D6F-PH0025AD1_0 q[Pa] 4.61, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 5.32, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.16, MPU6050_0 roll[deg] 5.43, VL53L1X_0 s[m] 0.10, ;
System Uptime[ms] 95090,System VBATTcell0[V] 3.86,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.51,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.07,Airdata VTAS[m/s] 3.05,BMP280_0 P[Pa] 99948.77, BMP280_0 Tpackage[C] 13.81, HTU21DF_0 RH[%] 82.32, HTU21DF_0 Tpackage[C] 12.62, D6F-PH0025AD1_0 q[Pa] 5.09, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 6.03, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.21, MPU6050_0 roll[deg] 5.52, VL53L1X_0 s[m] 0.10, ;
System Uptime[ms] 95728,System VBATTcell0[V] 3.86,System VBATTcell1[V] 3.81,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.51,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.00,Airdata VTAS[m/s] 2.97,BMP280_0 P[Pa] 99947.52, BMP280_0 Tpackage[C] 13.81, HTU21DF_0 RH[%] 82.23, HTU21DF_0 Tpackage[C] 12.63, D6F-PH0025AD1_0 q[Pa] 4.56, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 4.63, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.17, MPU6050_0 roll[deg] 5.77, VL53L1X_0 s[m] 0.10, ;
System Uptime[ms] 96367,System VBATTcell0[V] 3.86,System VBATTcell1[V] 3.81,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.51,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.94,Airdata VTAS[m/s] 2.91,BMP280_0 P[Pa] 99948.97, BMP280_0 Tpackage[C] 13.81, HTU21DF_0 RH[%] 82.06, HTU21DF_0 Tpackage[C] 12.63, D6F-PH0025AD1_0 q[Pa] 4.61, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 5.32, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.18, MPU6050_0 roll[deg] 5.93, VL53L1X_0 s[m] 0.10, ;
System Uptime[ms] 97007,System VBATTcell0[V] 3.86,System VBATTcell1[V] 3.81,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.52,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.88,Airdata VTAS[m/s] 2.85,BMP280_0 P[Pa] 99950.73, BMP280_0 Tpackage[C] 13.82, HTU21DF_0 RH[%] 81.91, HTU21DF_0 Tpackage[C] 12.65, D6F-PH0025AD1_0 q[Pa] 4.22, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 4.53, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.06, MPU6050_0 roll[deg] 5.95, VL53L1X_0 s[m] 0.10, ;
System Uptime[ms] 97656,System VBATTcell0[V] 3.86,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.52,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.80,Airdata VTAS[m/s] 2.78,BMP280_0 P[Pa] 99948.81, BMP280_0 Tpackage[C] 13.82, HTU21DF_0 RH[%] 81.80, HTU21DF_0 Tpackage[C] 12.66, D6F-PH0025AD1_0 q[Pa] 3.93, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 4.18, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.13, MPU6050_0 roll[deg] 5.97, VL53L1X_0 s[m] 0.10, ;
System Uptime[ms] 98319,System VBATTcell0[V] 3.86,System VBATTcell1[V] 3.81,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.53,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.75,Airdata VTAS[m/s] 2.72,BMP280_0 P[Pa] 99948.41, BMP280_0 Tpackage[C] 13.83, HTU21DF_0 RH[%] 81.75, HTU21DF_0 Tpackage[C] 12.67, D6F-PH0025AD1_0 q[Pa] 4.27, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 3.98, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.01, MPU6050_0 roll[deg] 6.17, VL53L1X_0 s[m] 0.10, ;
System Uptime[ms] 98952,System VBATTcell0[V] 3.86,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.54,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.83,Airdata VTAS[m/s] 2.81,BMP280_0 P[Pa] 99951.41, BMP280_0 Tpackage[C] 13.84, HTU21DF_0 RH[%] 81.68, HTU21DF_0 Tpackage[C] 12.69, D6F-PH0025AD1_0 q[Pa] 6.36, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 5.37, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.06, MPU6050_0 roll[deg] 6.59, VL53L1X_0 s[m] 0.10, ;
System Uptime[ms] 99591,System VBATTcell0[V] 3.86,System VBATTcell1[V] 3.81,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.54,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.81,Airdata VTAS[m/s] 2.79,BMP280_0 P[Pa] 99948.83, BMP280_0 Tpackage[C] 13.84, HTU21DF_0 RH[%] 81.62, HTU21DF_0 Tpackage[C] 12.69, D6F-PH0025AD1_0 q[Pa] 5.14, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 2.84, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.06, MPU6050_0 roll[deg] 6.69, VL53L1X_0 s[m] 0.09, ;
System Uptime[ms] 100230,System VBATTcell0[V] 3.86,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.77,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.55,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.65,Airdata VTAS[m/s] 2.63,BMP280_0 P[Pa] 99948.34, BMP280_0 Tpackage[C] 13.85, HTU21DF_0 RH[%] 81.53, HTU21DF_0 Tpackage[C] 12.71, D6F-PH0025AD1_0 q[Pa] 2.96, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 3.93, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.11, MPU6050_0 roll[deg] 6.69, VL53L1X_0 s[m] 0.09, ;
System Uptime[ms] 100868,System VBATTcell0[V] 3.86,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.56,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.57,Airdata VTAS[m/s] 2.55,BMP280_0 P[Pa] 99948.27, BMP280_0 Tpackage[C] 13.86, HTU21DF_0 RH[%] 82.12, HTU21DF_0 Tpackage[C] 12.73, D6F-PH0025AD1_0 q[Pa] 3.15, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 4.04, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.04, MPU6050_0 roll[deg] 6.48, VL53L1X_0 s[m] 0.09, ;
System Uptime[ms] 101507,System VBATTcell0[V] 3.86,System VBATTcell1[V] 3.81,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.57,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.68,Airdata VTAS[m/s] 2.65,BMP280_0 P[Pa] 99946.08, BMP280_0 Tpackage[C] 13.87, HTU21DF_0 RH[%] 82.41, HTU21DF_0 Tpackage[C] 12.74, D6F-PH0025AD1_0 q[Pa] 5.29, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 5.42, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.12, MPU6050_0 roll[deg] 6.24, VL53L1X_0 s[m] 0.09, ;
System Uptime[ms] 102146,System VBATTcell0[V] 3.86,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.58,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.77,Airdata VTAS[m/s] 2.75,BMP280_0 P[Pa] 99948.77, BMP280_0 Tpackage[C] 13.88, HTU21DF_0 RH[%] 82.52, HTU21DF_0 Tpackage[C] 12.75, D6F-PH0025AD1_0 q[Pa] 5.00, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 5.47, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.05, MPU6050_0 roll[deg] 6.02, VL53L1X_0 s[m] 0.09, ;
System Uptime[ms] 102810,System VBATTcell0[V] 3.86,System VBATTcell1[V] 3.81,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.58,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.84,Airdata VTAS[m/s] 2.82,BMP280_0 P[Pa] 99946.74, BMP280_0 Tpackage[C] 13.88, HTU21DF_0 RH[%] 82.51, HTU21DF_0 Tpackage[C] 12.76, D6F-PH0025AD1_0 q[Pa] 5.93, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 4.38, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.17, MPU6050_0 roll[deg] 5.67, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 103444,System VBATTcell0[V] 3.86,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.59,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.86,Airdata VTAS[m/s] 2.83,BMP280_0 P[Pa] 99945.34, BMP280_0 Tpackage[C] 13.89, HTU21DF_0 RH[%] 82.42, HTU21DF_0 Tpackage[C] 12.77, D6F-PH0025AD1_0 q[Pa] 5.68, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 4.38, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.33, MPU6050_0 roll[deg] 5.75, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 104082,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.77,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.60,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.81,Airdata VTAS[m/s] 2.79,BMP280_0 P[Pa] 99946.44, BMP280_0 Tpackage[C] 13.90, HTU21DF_0 RH[%] 82.32, HTU21DF_0 Tpackage[C] 12.78, D6F-PH0025AD1_0 q[Pa] 4.51, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 4.38, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.24, MPU6050_0 roll[deg] 5.70, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 104721,System VBATTcell0[V] 3.86,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.77,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.61,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.80,Airdata VTAS[m/s] 2.78,BMP280_0 P[Pa] 99943.95, BMP280_0 Tpackage[C] 13.91, HTU21DF_0 RH[%] 82.20, HTU21DF_0 Tpackage[C] 12.78, D6F-PH0025AD1_0 q[Pa] 4.90, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 4.48, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.34, MPU6050_0 roll[deg] 5.67, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 105360,System VBATTcell0[V] 3.86,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.61,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.80,Airdata VTAS[m/s] 2.78,BMP280_0 P[Pa] 99948.87, BMP280_0 Tpackage[C] 13.91, HTU21DF_0 RH[%] 82.07, HTU21DF_0 Tpackage[C] 12.79, D6F-PH0025AD1_0 q[Pa] 5.29, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 3.99, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.39, MPU6050_0 roll[deg] 5.65, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 105999,System VBATTcell0[V] 3.86,System VBATTcell1[V] 3.81,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.62,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.85,Airdata VTAS[m/s] 2.83,BMP280_0 P[Pa] 99947.98, BMP280_0 Tpackage[C] 13.92, HTU21DF_0 RH[%] 81.95, HTU21DF_0 Tpackage[C] 12.80, D6F-PH0025AD1_0 q[Pa] 5.78, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 5.87, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.40, MPU6050_0 roll[deg] 5.78, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 106638,System VBATTcell0[V] 3.86,System VBATTcell1[V] 3.81,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.63,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.90,Airdata VTAS[m/s] 2.87,BMP280_0 P[Pa] 99946.77, BMP280_0 Tpackage[C] 13.93, HTU21DF_0 RH[%] 81.85, HTU21DF_0 Tpackage[C] 12.82, D6F-PH0025AD1_0 q[Pa] 5.44, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 5.23, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.43, MPU6050_0 roll[deg] 5.79, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 107302,System VBATTcell0[V] 3.86,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.77,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.64,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.92,Airdata VTAS[m/s] 2.89,BMP280_0 P[Pa] 99948.86, BMP280_0 Tpackage[C] 13.94, HTU21DF_0 RH[%] 81.78, HTU21DF_0 Tpackage[C] 12.84, D6F-PH0025AD1_0 q[Pa] 5.43, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 5.47, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.41, MPU6050_0 roll[deg] 5.77, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 107936,System VBATTcell0[V] 3.86,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.64,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.94,Airdata VTAS[m/s] 2.92,BMP280_0 P[Pa] 99946.91, BMP280_0 Tpackage[C] 13.94, HTU21DF_0 RH[%] 81.73, HTU21DF_0 Tpackage[C] 12.84, D6F-PH0025AD1_0 q[Pa] 5.73, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 5.03, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.42, MPU6050_0 roll[deg] 5.61, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 108574,System VBATTcell0[V] 3.86,System VBATTcell1[V] 3.81,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.64,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.90,Airdata VTAS[m/s] 2.87,BMP280_0 P[Pa] 99945.38, BMP280_0 Tpackage[C] 13.94, HTU21DF_0 RH[%] 81.68, HTU21DF_0 Tpackage[C] 12.85, D6F-PH0025AD1_0 q[Pa] 4.67, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 3.78, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.45, MPU6050_0 roll[deg] 5.41, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 109213,System VBATTcell0[V] 3.86,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.66,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.79,Airdata VTAS[m/s] 2.77,BMP280_0 P[Pa] 99946.28, BMP280_0 Tpackage[C] 13.96, HTU21DF_0 RH[%] 81.61, HTU21DF_0 Tpackage[C] 12.87, D6F-PH0025AD1_0 q[Pa] 3.64, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 3.55, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.47, MPU6050_0 roll[deg] 5.26, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 109852,System VBATTcell0[V] 3.86,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.67,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.72,Airdata VTAS[m/s] 2.70,BMP280_0 P[Pa] 99947.52, BMP280_0 Tpackage[C] 13.97, HTU21DF_0 RH[%] 81.68, HTU21DF_0 Tpackage[C] 12.89, D6F-PH0025AD1_0 q[Pa] 3.88, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 4.38, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.46, MPU6050_0 roll[deg] 5.19, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 110490,System VBATTcell0[V] 3.86,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.68,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.72,Airdata VTAS[m/s] 2.70,BMP280_0 P[Pa] 99946.56, BMP280_0 Tpackage[C] 13.98, HTU21DF_0 RH[%] 81.81, HTU21DF_0 Tpackage[C] 12.90, D6F-PH0025AD1_0 q[Pa] 5.15, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 3.44, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.46, MPU6050_0 roll[deg] 5.33, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 111129,System VBATTcell0[V] 3.86,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.77,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.69,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.74,Airdata VTAS[m/s] 2.71,BMP280_0 P[Pa] 99945.55, BMP280_0 Tpackage[C] 13.99, HTU21DF_0 RH[%] 82.41, HTU21DF_0 Tpackage[C] 12.90, D6F-PH0025AD1_0 q[Pa] 5.78, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 3.64, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.39, MPU6050_0 roll[deg] 4.85, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 111793,System VBATTcell0[V] 3.86,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.72,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.65,Airdata VTAS[m/s] 2.63,BMP280_0 P[Pa] 99947.17, BMP280_0 Tpackage[C] 14.02, HTU21DF_0 RH[%] 83.44, HTU21DF_0 Tpackage[C] 12.93, D6F-PH0025AD1_0 q[Pa] 4.12, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 2.75, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.36, MPU6050_0 roll[deg] 4.49, VL53L1X_0 s[m] 0.08, ;
