System Uptime[ms] 54274,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.25,Airdata T[C] 4.35,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.75,Airdata VTAS[m/s] 2.72,BMP280_0 P[Pa] 99928.27, BMP280_0 Tpackage[C] 12.65, HTU21DF_0 RH[%] 87.70, HTU21DF_0 Tpackage[C] 11.32, D6F-PH0025AD1_0 q[Pa] 6.40, D6F-PH0025AD1_0 Tpackage[C] 10.50, D6F-PH0025AD1_1 q[Pa] 6.59, D6F-PH0025AD1_1 Tpackage[C] 11.20, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.16, MPU6050_0 roll[deg] -2.44, VL53L1X_0 s[m] 0.09, ;
System Uptime[ms] 92810,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.25,Airdata T[C] 4.88,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.64,Airdata VTAS[m/s] 3.61,BMP280_0 P[Pa] 99929.81, BMP280_0 Tpackage[C] 13.18, HTU21DF_0 RH[%] 86.59, HTU21DF_0 Tpackage[C] 12.05, D6F-PH0025AD1_0 q[Pa] 8.73, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 8.50, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.20, MPU6050_0 roll[deg] -9.12, VL53L1X_0 s[m] 0.09, ;
System Uptime[ms] 93449,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.25,Airdata T[C] 4.89,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.79,Airdata VTAS[m/s] 3.76,BMP280_0 P[Pa] 99926.63, BMP280_0 Tpackage[C] 13.19, HTU21DF_0 RH[%] 86.70, HTU21DF_0 Tpackage[C] 12.06, D6F-PH0025AD1_0 q[Pa] 12.12, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 8.61, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.21, MPU6050_0 roll[deg] -9.14, VL53L1X_0 s[m] 0.09, ;
System Uptime[ms] 94087,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.25,Airdata T[C] 4.90,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.82,Airdata VTAS[m/s] 3.78,BMP280_0 P[Pa] 99924.71, BMP280_0 Tpackage[C] 13.20, HTU21DF_0 RH[%] 86.70, HTU21DF_0 Tpackage[C] 12.07, D6F-PH0025AD1_0 q[Pa] 9.36, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 8.68, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.21, MPU6050_0 roll[deg] -9.25, VL53L1X_0 s[m] 0.09, ;
System Uptime[ms] 94726,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.25,Airdata T[C] 4.92,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.80,Airdata VTAS[m/s] 3.77,BMP280_0 P[Pa] 99930.80, BMP280_0 Tpackage[C] 13.22, HTU21DF_0 RH[%] 87.08, HTU21DF_0 Tpackage[C] 12.08, D6F-PH0025AD1_0 q[Pa] 8.55, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 8.67, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.25, MPU6050_0 roll[deg] -9.41, VL53L1X_0 s[m] 0.09, ;
System Uptime[ms] 95390,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.25,Airdata T[C] 4.92,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.79,Airdata VTAS[m/s] 3.75,BMP280_0 P[Pa] 99930.47, BMP280_0 Tpackage[C] 13.22, HTU21DF_0 RH[%] 87.32, HTU21DF_0 Tpackage[C] 12.11, D6F-PH0025AD1_0 q[Pa] 8.80, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 7.47, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.23, MPU6050_0 roll[deg] -9.25, VL53L1X_0 s[m] 0.09, ;
System Uptime[ms] 96024,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.25,Airdata T[C] 4.93,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.75,Airdata VTAS[m/s] 3.71,BMP280_0 P[Pa] 99927.88, BMP280_0 Tpackage[C] 13.23, HTU21DF_0 RH[%] 87.41, HTU21DF_0 Tpackage[C] 12.12, D6F-PH0025AD1_0 q[Pa] 8.14, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 8.12, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.20, MPU6050_0 roll[deg] -9.28, VL53L1X_0 s[m] 0.09, ;
System Uptime[ms] 96663,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.25,Airdata T[C] 4.94,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.75,Airdata VTAS[m/s] 3.71,BMP280_0 P[Pa] 99930.49, BMP280_0 Tpackage[C] 13.24, HTU21DF_0 RH[%] 87.25, HTU21DF_0 Tpackage[C] 12.14, D6F-PH0025AD1_0 q[Pa] 8.63, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 8.43, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.21, MPU6050_0 roll[deg] -9.23, VL53L1X_0 s[m] 0.09, ;
System Uptime[ms] 97301,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.25,Airdata T[C] 4.95,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.71,Airdata VTAS[m/s] 3.68,BMP280_0 P[Pa] 99927.86, BMP280_0 Tpackage[C] 13.25, HTU21DF_0 RH[%] 87.04, HTU21DF_0 Tpackage[C] 12.15, D6F-PH0025AD1_0 q[Pa] 7.66, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 7.34, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.21, MPU6050_0 roll[deg] -9.25, VL53L1X_0 s[m] 0.09, ;
System Uptime[ms] 97940,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.25,Airdata T[C] 4.96,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.59,Airdata VTAS[m/s] 3.56,BMP280_0 P[Pa] 99931.67, BMP280_0 Tpackage[C] 13.26, HTU21DF_0 RH[%] 86.84, HTU21DF_0 Tpackage[C] 12.15, D6F-PH0025AD1_0 q[Pa] 6.46, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 5.18, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.21, MPU6050_0 roll[deg] -9.17, VL53L1X_0 s[m] 0.09, ;
System Uptime[ms] 98579,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.25,Airdata T[C] 4.97,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.37,Airdata VTAS[m/s] 3.33,BMP280_0 P[Pa] 99928.86, BMP280_0 Tpackage[C] 13.27, HTU21DF_0 RH[%] 86.74, HTU21DF_0 Tpackage[C] 12.17, D6F-PH0025AD1_0 q[Pa] 5.30, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 5.43, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.20, MPU6050_0 roll[deg] -9.26, VL53L1X_0 s[m] 0.09, ;
System Uptime[ms] 99218,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.25,Airdata T[C] 4.98,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.14,Airdata VTAS[m/s] 3.11,BMP280_0 P[Pa] 99930.92, BMP280_0 Tpackage[C] 13.28, HTU21DF_0 RH[%] 86.68, HTU21DF_0 Tpackage[C] 12.19, D6F-PH0025AD1_0 q[Pa] 5.14, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 4.34, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.20, MPU6050_0 roll[deg] -9.23, VL53L1X_0 s[m] 0.09, ;
System Uptime[ms] 99881,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.25,Airdata T[C] 4.99,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.90,Airdata VTAS[m/s] 2.87,BMP280_0 P[Pa] 99933.09, BMP280_0 Tpackage[C] 13.29, HTU21DF_0 RH[%] 86.58, HTU21DF_0 Tpackage[C] 12.20, D6F-PH0025AD1_0 q[Pa] 4.12, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 4.18, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.21, MPU6050_0 roll[deg] -9.25, VL53L1X_0 s[m] 0.09, ;
System Uptime[ms] 100515,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.25,Airdata T[C] 4.99,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.79,Airdata VTAS[m/s] 2.77,BMP280_0 P[Pa] 99926.75, BMP280_0 Tpackage[C] 13.29, HTU21DF_0 RH[%] 86.47, HTU21DF_0 Tpackage[C] 12.20, D6F-PH0025AD1_0 q[Pa] 4.62, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 3.73, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.22, MPU6050_0 roll[deg] -9.35, VL53L1X_0 s[m] 0.09, ;
System Uptime[ms] 101154,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.00,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.12,Airdata VTAS[m/s] 3.09,BMP280_0 P[Pa] 99930.75, BMP280_0 Tpackage[C] 13.30, HTU21DF_0 RH[%] 86.35, HTU21DF_0 Tpackage[C] 12.22, D6F-PH0025AD1_0 q[Pa] 10.05, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 6.15, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.21, MPU6050_0 roll[deg] -9.37, VL53L1X_0 s[m] 0.09, ;
System Uptime[ms] 101793,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.01,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.28,Airdata VTAS[m/s] 3.25,BMP280_0 P[Pa] 99933.08, BMP280_0 Tpackage[C] 13.31, HTU21DF_0 RH[%] 86.16, HTU21DF_0 Tpackage[C] 12.22, D6F-PH0025AD1_0 q[Pa] 7.48, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 7.29, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.23, MPU6050_0 roll[deg] -9.50, VL53L1X_0 s[m] 0.09, ;
System Uptime[ms] 102431,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.03,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.63,Airdata VTAS[m/s] 3.59,BMP280_0 P[Pa] 99930.84, BMP280_0 Tpackage[C] 13.33, HTU21DF_0 RH[%] 85.95, HTU21DF_0 Tpackage[C] 12.25, D6F-PH0025AD1_0 q[Pa] 10.19, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 9.95, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.23, MPU6050_0 roll[deg] -9.53, VL53L1X_0 s[m] 0.09, ;
System Uptime[ms] 103070,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.04,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.56,Airdata VTAS[m/s] 3.52,BMP280_0 P[Pa] 99929.30, BMP280_0 Tpackage[C] 13.34, HTU21DF_0 RH[%] 85.72, HTU21DF_0 Tpackage[C] 12.27, D6F-PH0025AD1_0 q[Pa] 6.14, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 8.00, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.23, MPU6050_0 roll[deg] -9.51, VL53L1X_0 s[m] 0.09, ;
System Uptime[ms] 103709,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.04,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.68,Airdata VTAS[m/s] 3.65,BMP280_0 P[Pa] 99929.95, BMP280_0 Tpackage[C] 13.34, HTU21DF_0 RH[%] 85.57, HTU21DF_0 Tpackage[C] 12.28, D6F-PH0025AD1_0 q[Pa] 8.49, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 9.96, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.27, MPU6050_0 roll[deg] -9.64, VL53L1X_0 s[m] 0.09, ;
System Uptime[ms] 104373,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.05,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.83,Airdata VTAS[m/s] 3.80,BMP280_0 P[Pa] 99927.69, BMP280_0 Tpackage[C] 13.35, HTU21DF_0 RH[%] 85.41, HTU21DF_0 Tpackage[C] 12.29, D6F-PH0025AD1_0 q[Pa] 8.99, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 10.81, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.25, MPU6050_0 roll[deg] -9.64, VL53L1X_0 s[m] 0.09, ;
System Uptime[ms] 105006,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.06,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.86,Airdata VTAS[m/s] 3.82,BMP280_0 P[Pa] 99927.19, BMP280_0 Tpackage[C] 13.36, HTU21DF_0 RH[%] 85.24, HTU21DF_0 Tpackage[C] 12.30, D6F-PH0025AD1_0 q[Pa] 9.16, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 7.88, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.19, MPU6050_0 roll[deg] -9.54, VL53L1X_0 s[m] 0.09, ;
System Uptime[ms] 105645,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.07,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.98,Airdata VTAS[m/s] 3.94,BMP280_0 P[Pa] 99928.25, BMP280_0 Tpackage[C] 13.37, HTU21DF_0 RH[%] 85.12, HTU21DF_0 Tpackage[C] 12.32, D6F-PH0025AD1_0 q[Pa] 9.93, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 13.09, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.22, MPU6050_0 roll[deg] -9.58, VL53L1X_0 s[m] 0.09, ;
System Uptime[ms] 106284,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.07,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 4.32,Airdata VTAS[m/s] 4.28,BMP280_0 P[Pa] 99926.70, BMP280_0 Tpackage[C] 13.37, HTU21DF_0 RH[%] 85.02, HTU21DF_0 Tpackage[C] 12.32, D6F-PH0025AD1_0 q[Pa] 14.03, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 11.35, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.23, MPU6050_0 roll[deg] -9.60, VL53L1X_0 s[m] 0.09, ;
System Uptime[ms] 106923,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.09,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 4.09,Airdata VTAS[m/s] 4.05,BMP280_0 P[Pa] 99928.70, BMP280_0 Tpackage[C] 13.39, HTU21DF_0 RH[%] 84.84, HTU21DF_0 Tpackage[C] 12.34, D6F-PH0025AD1_0 q[Pa] 9.30, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 6.81, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.24, MPU6050_0 roll[deg] -9.54, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 107562,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.10,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.46,Airdata VTAS[m/s] 3.43,BMP280_0 P[Pa] 99929.89, BMP280_0 Tpackage[C] 13.40, HTU21DF_0 RH[%] 84.71, HTU21DF_0 Tpackage[C] 12.34, D6F-PH0025AD1_0 q[Pa] 4.80, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 5.77, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.24, MPU6050_0 roll[deg] -9.56, VL53L1X_0 s[m] 0.09, ;
System Uptime[ms] 108201,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.11,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.28,Airdata VTAS[m/s] 3.26,BMP280_0 P[Pa] 99930.77, BMP280_0 Tpackage[C] 13.41, HTU21DF_0 RH[%] 84.59, HTU21DF_0 Tpackage[C] 12.35, D6F-PH0025AD1_0 q[Pa] 5.93, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 6.93, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.28, MPU6050_0 roll[deg] -9.76, VL53L1X_0 s[m] 0.09, ;
System Uptime[ms] 108864,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.77,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.12,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.33,Airdata VTAS[m/s] 3.30,BMP280_0 P[Pa] 99928.91, BMP280_0 Tpackage[C] 13.42, HTU21DF_0 RH[%] 84.43, HTU21DF_0 Tpackage[C] 12.37, D6F-PH0025AD1_0 q[Pa] 6.26, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 8.18, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.27, MPU6050_0 roll[deg] -9.83, VL53L1X_0 s[m] 0.09, ;
System Uptime[ms] 109498,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.12,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.55,Airdata VTAS[m/s] 3.52,BMP280_0 P[Pa] 99931.80, BMP280_0 Tpackage[C] 13.42, HTU21DF_0 RH[%] 84.18, HTU21DF_0 Tpackage[C] 12.37, D6F-PH0025AD1_0 q[Pa] 8.50, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 9.81, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.25, MPU6050_0 roll[deg] -9.76, VL53L1X_0 s[m] 0.09, ;
System Uptime[ms] 110137,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.13,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.46,Airdata VTAS[m/s] 3.43,BMP280_0 P[Pa] 99929.45, BMP280_0 Tpackage[C] 13.43, HTU21DF_0 RH[%] 84.02, HTU21DF_0 Tpackage[C] 12.38, D6F-PH0025AD1_0 q[Pa] 6.04, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 6.53, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.24, MPU6050_0 roll[deg] -9.66, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 110776,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.15,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.46,Airdata VTAS[m/s] 3.43,BMP280_0 P[Pa] 99928.83, BMP280_0 Tpackage[C] 13.45, HTU21DF_0 RH[%] 83.87, HTU21DF_0 Tpackage[C] 12.41, D6F-PH0025AD1_0 q[Pa] 6.68, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 9.05, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.23, MPU6050_0 roll[deg] -9.43, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 111415,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.15,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.59,Airdata VTAS[m/s] 3.56,BMP280_0 P[Pa] 99930.69, BMP280_0 Tpackage[C] 13.45, HTU21DF_0 RH[%] 83.70, HTU21DF_0 Tpackage[C] 12.42, D6F-PH0025AD1_0 q[Pa] 7.26, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 10.88, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.20, MPU6050_0 roll[deg] -9.37, VL53L1X_0 s[m] 0.09, ;
