System Uptime[ms] 56705,System VBATTcell0[V] 3.89,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.80,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.60,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.41,Airdata VTAS[m/s] 2.40,BMP280_0 P[Pa] 99913.77, BMP280_0 Tpackage[C] 13.90, HTU21DF_0 RH[%] 81.61, HTU21DF_0 Tpackage[C] 12.76, D6F-PH0025AD1_0 q[Pa] 4.13, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 6.21, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.06, MPU6050_0 roll[deg] -3.54, VL53L1X_0 s[m] 0.07, ;
System Uptime[ms] 57344,System VBATTcell0[V] 3.89,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.80,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.61,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.59,Airdata VTAS[m/s] 2.57,BMP280_0 P[Pa] 99917.42, BMP280_0 Tpackage[C] 13.91, HTU21DF_0 RH[%] 81.54, HTU21DF_0 Tpackage[C] 12.76, D6F-PH0025AD1_0 q[Pa] 4.76, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 3.88, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.02, MPU6050_0 roll[deg] -3.29, VL53L1X_0 s[m] 0.07, ;
System Uptime[ms] 58008,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.61,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.63,Airdata VTAS[m/s] 2.61,BMP280_0 P[Pa] 99915.23, BMP280_0 Tpackage[C] 13.91, HTU21DF_0 RH[%] 81.47, HTU21DF_0 Tpackage[C] 12.78, D6F-PH0025AD1_0 q[Pa] 5.10, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 3.64, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.04, MPU6050_0 roll[deg] -3.22, VL53L1X_0 s[m] 0.07, ;
System Uptime[ms] 58641,System VBATTcell0[V] 3.89,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.61,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.53,Airdata VTAS[m/s] 2.51,BMP280_0 P[Pa] 99914.56, BMP280_0 Tpackage[C] 13.91, HTU21DF_0 RH[%] 81.39, HTU21DF_0 Tpackage[C] 12.78, D6F-PH0025AD1_0 q[Pa] 3.35, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 2.95, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.04, MPU6050_0 roll[deg] -3.27, VL53L1X_0 s[m] 0.07, ;
System Uptime[ms] 59280,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.61,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.25,Airdata VTAS[m/s] 2.23,BMP280_0 P[Pa] 99916.70, BMP280_0 Tpackage[C] 13.91, HTU21DF_0 RH[%] 81.40, HTU21DF_0 Tpackage[C] 12.79, D6F-PH0025AD1_0 q[Pa] 0.97, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 2.05, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.04, MPU6050_0 roll[deg] -3.27, VL53L1X_0 s[m] 0.07, ;
System Uptime[ms] 59919,System VBATTcell0[V] 3.89,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.61,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.17,Airdata VTAS[m/s] 2.15,BMP280_0 P[Pa] 99913.09, BMP280_0 Tpackage[C] 13.91, HTU21DF_0 RH[%] 81.46, HTU21DF_0 Tpackage[C] 12.80, D6F-PH0025AD1_0 q[Pa] 2.72, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 2.60, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.05, MPU6050_0 roll[deg] -3.26, VL53L1X_0 s[m] 0.07, ;
System Uptime[ms] 60558,System VBATTcell0[V] 3.89,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.80,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.62,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.19,Airdata VTAS[m/s] 2.18,BMP280_0 P[Pa] 99916.69, BMP280_0 Tpackage[C] 13.92, HTU21DF_0 RH[%] 81.44, HTU21DF_0 Tpackage[C] 12.81, D6F-PH0025AD1_0 q[Pa] 3.01, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 3.64, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.03, MPU6050_0 roll[deg] -3.21, VL53L1X_0 s[m] 0.07, ;
System Uptime[ms] 61197,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.62,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.28,Airdata VTAS[m/s] 2.26,BMP280_0 P[Pa] 99913.29, BMP280_0 Tpackage[C] 13.92, HTU21DF_0 RH[%] 81.57, HTU21DF_0 Tpackage[C] 12.81, D6F-PH0025AD1_0 q[Pa] 3.73, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 3.50, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.06, MPU6050_0 roll[deg] -3.25, VL53L1X_0 s[m] 0.07, ;
System Uptime[ms] 61835,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.80,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.66,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.39,Airdata VTAS[m/s] 2.37,BMP280_0 P[Pa] 99915.80, BMP280_0 Tpackage[C] 13.96, HTU21DF_0 RH[%] 83.09, HTU21DF_0 Tpackage[C] 12.84, D6F-PH0025AD1_0 q[Pa] 5.10, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 3.35, D6F-PH0025AD1_1 Tpackage[C] 11.80, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.04, MPU6050_0 roll[deg] -3.18, VL53L1X_0 s[m] 0.07, ;
System Uptime[ms] 62499,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.24,Airdata T[C] 5.67,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.37,Airdata VTAS[m/s] 2.35,BMP280_0 P[Pa] 99912.98, BMP280_0 Tpackage[C] 13.97, HTU21DF_0 RH[%] 83.85, HTU21DF_0 Tpackage[C] 12.85, D6F-PH0025AD1_0 q[Pa] 3.01, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 3.55, D6F-PH0025AD1_1 Tpackage[C] 11.80, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.09, MPU6050_0 roll[deg] -3.04, VL53L1X_0 s[m] 0.07, ;
System Uptime[ms] 63133,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.24,Airdata T[C] 5.66,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.36,Airdata VTAS[m/s] 2.35,BMP280_0 P[Pa] 99913.59, BMP280_0 Tpackage[C] 13.96, HTU21DF_0 RH[%] 84.09, HTU21DF_0 Tpackage[C] 12.85, D6F-PH0025AD1_0 q[Pa] 2.97, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 3.99, D6F-PH0025AD1_1 Tpackage[C] 11.80, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.36, MPU6050_0 roll[deg] -3.03, VL53L1X_0 s[m] 0.07, ;
System Uptime[ms] 63772,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.84,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.24,Airdata T[C] 5.67,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.35,Airdata VTAS[m/s] 2.33,BMP280_0 P[Pa] 99915.39, BMP280_0 Tpackage[C] 13.97, HTU21DF_0 RH[%] 84.16, HTU21DF_0 Tpackage[C] 12.86, D6F-PH0025AD1_0 q[Pa] 3.06, D6F-PH0025AD1_0 Tpackage[C] 11.20, D6F-PH0025AD1_1 q[Pa] 2.90, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.37, MPU6050_0 roll[deg] -3.04, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 64410,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.24,Airdata T[C] 5.67,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.37,Airdata VTAS[m/s] 2.35,BMP280_0 P[Pa] 99917.52, BMP280_0 Tpackage[C] 13.97, HTU21DF_0 RH[%] 84.08, HTU21DF_0 Tpackage[C] 12.87, D6F-PH0025AD1_0 q[Pa] 3.79, D6F-PH0025AD1_0 Tpackage[C] 11.20, D6F-PH0025AD1_1 q[Pa] 3.74, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.12, MPU6050_0 roll[deg] -2.96, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 65049,System VBATTcell0[V] 3.89,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.80,Airdata rho[kg/m3] 1.24,Airdata T[C] 5.68,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.34,Airdata VTAS[m/s] 2.32,BMP280_0 P[Pa] 99916.58, BMP280_0 Tpackage[C] 13.98, HTU21DF_0 RH[%] 83.95, HTU21DF_0 Tpackage[C] 12.87, D6F-PH0025AD1_0 q[Pa] 3.01, D6F-PH0025AD1_0 Tpackage[C] 11.20, D6F-PH0025AD1_1 q[Pa] 2.45, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.19, MPU6050_0 roll[deg] -2.65, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 65688,System VBATTcell0[V] 3.89,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.24,Airdata T[C] 5.68,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.46,Airdata VTAS[m/s] 2.44,BMP280_0 P[Pa] 99920.23, BMP280_0 Tpackage[C] 13.98, HTU21DF_0 RH[%] 83.84, HTU21DF_0 Tpackage[C] 12.88, D6F-PH0025AD1_0 q[Pa] 5.83, D6F-PH0025AD1_0 Tpackage[C] 11.20, D6F-PH0025AD1_1 q[Pa] 4.34, D6F-PH0025AD1_1 Tpackage[C] 11.80, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.16, MPU6050_0 roll[deg] -2.56, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 66327,System VBATTcell0[V] 3.89,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.24,Airdata T[C] 5.68,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.48,Airdata VTAS[m/s] 2.47,BMP280_0 P[Pa] 99918.59, BMP280_0 Tpackage[C] 13.98, HTU21DF_0 RH[%] 83.65, HTU21DF_0 Tpackage[C] 12.88, D6F-PH0025AD1_0 q[Pa] 3.16, D6F-PH0025AD1_0 Tpackage[C] 11.20, D6F-PH0025AD1_1 q[Pa] 4.93, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.11, MPU6050_0 roll[deg] -3.39, VL53L1X_0 s[m] 0.09, ;
System Uptime[ms] 66991,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.24,Airdata T[C] 5.69,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.64,Airdata VTAS[m/s] 2.62,BMP280_0 P[Pa] 99915.03, BMP280_0 Tpackage[C] 13.99, HTU21DF_0 RH[%] 83.31, HTU21DF_0 Tpackage[C] 12.88, D6F-PH0025AD1_0 q[Pa] 5.94, D6F-PH0025AD1_0 Tpackage[C] 11.20, D6F-PH0025AD1_1 q[Pa] 4.18, D6F-PH0025AD1_1 Tpackage[C] 11.80, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.09, MPU6050_0 roll[deg] -3.74, VL53L1X_0 s[m] 0.09, ;
System Uptime[ms] 67625,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.84,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.24,Airdata T[C] 5.69,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.82,Airdata VTAS[m/s] 2.79,BMP280_0 P[Pa] 99918.20, BMP280_0 Tpackage[C] 13.99, HTU21DF_0 RH[%] 83.10, HTU21DF_0 Tpackage[C] 12.90, D6F-PH0025AD1_0 q[Pa] 6.10, D6F-PH0025AD1_0 Tpackage[C] 11.20, D6F-PH0025AD1_1 q[Pa] 6.65, D6F-PH0025AD1_1 Tpackage[C] 11.80, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.22, MPU6050_0 roll[deg] -4.02, VL53L1X_0 s[m] 0.09, ;
System Uptime[ms] 68264,System VBATTcell0[V] 3.89,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.24,Airdata T[C] 5.69,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.14,Airdata VTAS[m/s] 3.11,BMP280_0 P[Pa] 99919.28, BMP280_0 Tpackage[C] 13.99, HTU21DF_0 RH[%] 83.03, HTU21DF_0 Tpackage[C] 12.89, D6F-PH0025AD1_0 q[Pa] 7.73, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 7.36, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.30, MPU6050_0 roll[deg] -4.47, VL53L1X_0 s[m] 0.09, ;
System Uptime[ms] 68902,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.24,Airdata T[C] 5.70,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.85,Airdata VTAS[m/s] 2.82,BMP280_0 P[Pa] 99916.95, BMP280_0 Tpackage[C] 14.00, HTU21DF_0 RH[%] 82.91, HTU21DF_0 Tpackage[C] 12.90, D6F-PH0025AD1_0 q[Pa] 3.31, D6F-PH0025AD1_0 Tpackage[C] 11.20, D6F-PH0025AD1_1 q[Pa] 2.95, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.37, MPU6050_0 roll[deg] -4.93, VL53L1X_0 s[m] 0.09, ;
System Uptime[ms] 69541,System VBATTcell0[V] 3.89,System VBATTcell1[V] 3.84,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.24,Airdata T[C] 5.71,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.88,Airdata VTAS[m/s] 2.86,BMP280_0 P[Pa] 99915.99, BMP280_0 Tpackage[C] 14.01, HTU21DF_0 RH[%] 83.06, HTU21DF_0 Tpackage[C] 12.91, D6F-PH0025AD1_0 q[Pa] 6.48, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 4.18, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.24, MPU6050_0 roll[deg] -5.16, VL53L1X_0 s[m] 0.09, ;
System Uptime[ms] 70180,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.24,Airdata T[C] 5.72,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.75,Airdata VTAS[m/s] 2.72,BMP280_0 P[Pa] 99915.93, BMP280_0 Tpackage[C] 14.02, HTU21DF_0 RH[%] 83.39, HTU21DF_0 Tpackage[C] 12.93, D6F-PH0025AD1_0 q[Pa] 4.04, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 4.39, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.39, MPU6050_0 roll[deg] -5.52, VL53L1X_0 s[m] 0.09, ;
System Uptime[ms] 70819,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.24,Airdata T[C] 5.72,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.65,Airdata VTAS[m/s] 2.63,BMP280_0 P[Pa] 99918.90, BMP280_0 Tpackage[C] 14.02, HTU21DF_0 RH[%] 83.61, HTU21DF_0 Tpackage[C] 12.93, D6F-PH0025AD1_0 q[Pa] 3.69, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 3.50, D6F-PH0025AD1_1 Tpackage[C] 11.80, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.57, MPU6050_0 roll[deg] -5.70, VL53L1X_0 s[m] 0.09, ;
System Uptime[ms] 71483,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.24,Airdata T[C] 5.74,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.67,Airdata VTAS[m/s] 2.64,BMP280_0 P[Pa] 99921.00, BMP280_0 Tpackage[C] 14.04, HTU21DF_0 RH[%] 84.08, HTU21DF_0 Tpackage[C] 12.94, D6F-PH0025AD1_0 q[Pa] 6.05, D6F-PH0025AD1_0 Tpackage[C] 11.20, D6F-PH0025AD1_1 q[Pa] 2.40, D6F-PH0025AD1_1 Tpackage[C] 11.80, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -1.29, MPU6050_0 roll[deg] -5.78, VL53L1X_0 s[m] 0.09, ;
System Uptime[ms] 72116,System VBATTcell0[V] 3.89,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.24,Airdata T[C] 5.74,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.72,Airdata VTAS[m/s] 2.70,BMP280_0 P[Pa] 99918.97, BMP280_0 Tpackage[C] 14.04, HTU21DF_0 RH[%] 84.19, HTU21DF_0 Tpackage[C] 12.94, D6F-PH0025AD1_0 q[Pa] 6.75, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 2.85, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.81, MPU6050_0 roll[deg] -5.61, VL53L1X_0 s[m] 0.07, ;
System Uptime[ms] 72753,System VBATTcell0[V] 3.89,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.24,Airdata T[C] 5.74,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.96,Airdata VTAS[m/s] 2.94,BMP280_0 P[Pa] 99917.98, BMP280_0 Tpackage[C] 14.04, HTU21DF_0 RH[%] 84.13, HTU21DF_0 Tpackage[C] 12.95, D6F-PH0025AD1_0 q[Pa] 8.20, D6F-PH0025AD1_0 Tpackage[C] 11.20, D6F-PH0025AD1_1 q[Pa] 4.59, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.61, MPU6050_0 roll[deg] -5.11, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 73394,System VBATTcell0[V] 3.89,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.24,Airdata T[C] 5.74,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.97,Airdata VTAS[m/s] 2.94,BMP280_0 P[Pa] 99919.30, BMP280_0 Tpackage[C] 14.04, HTU21DF_0 RH[%] 84.00, HTU21DF_0 Tpackage[C] 12.95, D6F-PH0025AD1_0 q[Pa] 4.86, D6F-PH0025AD1_0 Tpackage[C] 11.20, D6F-PH0025AD1_1 q[Pa] 7.23, D6F-PH0025AD1_1 Tpackage[C] 11.80, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.51, MPU6050_0 roll[deg] -4.25, VL53L1X_0 s[m] 0.07, ;
System Uptime[ms] 74032,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.24,Airdata T[C] 5.75,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.03,Airdata VTAS[m/s] 3.01,BMP280_0 P[Pa] 99918.02, BMP280_0 Tpackage[C] 14.05, HTU21DF_0 RH[%] 83.92, HTU21DF_0 Tpackage[C] 12.96, D6F-PH0025AD1_0 q[Pa] 5.64, D6F-PH0025AD1_0 Tpackage[C] 11.20, D6F-PH0025AD1_1 q[Pa] 5.03, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.39, MPU6050_0 roll[deg] -3.92, VL53L1X_0 s[m] 0.07, ;
System Uptime[ms] 74671,System VBATTcell0[V] 3.89,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.24,Airdata T[C] 5.76,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.93,Airdata VTAS[m/s] 2.91,BMP280_0 P[Pa] 99920.04, BMP280_0 Tpackage[C] 14.06, HTU21DF_0 RH[%] 83.61, HTU21DF_0 Tpackage[C] 12.97, D6F-PH0025AD1_0 q[Pa] 4.04, D6F-PH0025AD1_0 Tpackage[C] 11.20, D6F-PH0025AD1_1 q[Pa] 5.19, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.32, MPU6050_0 roll[deg] -3.67, VL53L1X_0 s[m] 0.07, ;
System Uptime[ms] 75310,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.24,Airdata T[C] 5.77,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.87,Airdata VTAS[m/s] 2.85,BMP280_0 P[Pa] 99918.58, BMP280_0 Tpackage[C] 14.07, HTU21DF_0 RH[%] 83.23, HTU21DF_0 Tpackage[C] 12.97, D6F-PH0025AD1_0 q[Pa] 3.89, D6F-PH0025AD1_0 Tpackage[C] 11.20, D6F-PH0025AD1_1 q[Pa] 5.28, D6F-PH0025AD1_1 Tpackage[C] 11.80, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.26, MPU6050_0 roll[deg] -3.35, VL53L1X_0 s[m] 0.07, ;
System Uptime[ms] 75974,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.24,Airdata T[C] 5.76,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.78,Airdata VTAS[m/s] 2.75,BMP280_0 P[Pa] 99919.18, BMP280_0 Tpackage[C] 14.06, HTU21DF_0 RH[%] 83.03, HTU21DF_0 Tpackage[C] 13.00, D6F-PH0025AD1_0 q[Pa] 4.72, D6F-PH0025AD1_0 Tpackage[C] 11.20, D6F-PH0025AD1_1 q[Pa] 1.26, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.21, MPU6050_0 roll[deg] -3.10, VL53L1X_0 s[m] 0.07, ;
