System Uptime[ms] 208197,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.24,Airdata T[C] 6.68,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 1.96,Airdata VTAS[m/s] 1.94,BMP280_0 P[Pa] 99912.96, BMP280_0 Tpackage[C] 14.98, HTU21DF_0 RH[%] 77.89, HTU21DF_0 Tpackage[C] 14.33, D6F-PH0025AD1_0 q[Pa] 2.33, D6F-PH0025AD1_0 Tpackage[C] 11.20, D6F-PH0025AD1_1 q[Pa] 1.61, D6F-PH0025AD1_1 Tpackage[C] 11.80, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.03, MPU6050_0 roll[deg] -1.02, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 208861,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.24,Airdata T[C] 6.70,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 1.93,Airdata VTAS[m/s] 1.92,BMP280_0 P[Pa] 99915.30, BMP280_0 Tpackage[C] 15.00, HTU21DF_0 RH[%] 77.82, HTU21DF_0 Tpackage[C] 14.33, D6F-PH0025AD1_0 q[Pa] 2.19, D6F-PH0025AD1_0 Tpackage[C] 11.20, D6F-PH0025AD1_1 q[Pa] 2.11, D6F-PH0025AD1_1 Tpackage[C] 11.80, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.03, MPU6050_0 roll[deg] -1.06, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 209495,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.24,Airdata T[C] 6.71,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 1.96,Airdata VTAS[m/s] 1.95,BMP280_0 P[Pa] 99914.37, BMP280_0 Tpackage[C] 15.01, HTU21DF_0 RH[%] 77.87, HTU21DF_0 Tpackage[C] 14.35, D6F-PH0025AD1_0 q[Pa] 2.92, D6F-PH0025AD1_0 Tpackage[C] 11.40, D6F-PH0025AD1_1 q[Pa] 2.40, D6F-PH0025AD1_1 Tpackage[C] 12.10, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.04, MPU6050_0 roll[deg] -1.22, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 210134,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.24,Airdata T[C] 6.73,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 1.93,Airdata VTAS[m/s] 1.92,BMP280_0 P[Pa] 99915.77, BMP280_0 Tpackage[C] 15.03, HTU21DF_0 RH[%] 77.92, HTU21DF_0 Tpackage[C] 14.37, D6F-PH0025AD1_0 q[Pa] 2.09, D6F-PH0025AD1_0 Tpackage[C] 11.20, D6F-PH0025AD1_1 q[Pa] 1.26, D6F-PH0025AD1_1 Tpackage[C] 12.10, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.03, MPU6050_0 roll[deg] -1.33, VL53L1X_0 s[m] 0.09, ;
System Uptime[ms] 210773,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.24,Airdata T[C] 6.74,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 1.85,Airdata VTAS[m/s] 1.84,BMP280_0 P[Pa] 99919.40, BMP280_0 Tpackage[C] 15.04, HTU21DF_0 RH[%] 78.09, HTU21DF_0 Tpackage[C] 14.38, D6F-PH0025AD1_0 q[Pa] 1.07, D6F-PH0025AD1_0 Tpackage[C] 11.20, D6F-PH0025AD1_1 q[Pa] 2.36, D6F-PH0025AD1_1 Tpackage[C] 11.80, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.06, MPU6050_0 roll[deg] -1.43, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 211411,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.24,Airdata T[C] 6.75,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.22,Airdata VTAS[m/s] 2.21,BMP280_0 P[Pa] 99915.72, BMP280_0 Tpackage[C] 15.05, HTU21DF_0 RH[%] 78.04, HTU21DF_0 Tpackage[C] 14.39, D6F-PH0025AD1_0 q[Pa] 6.71, D6F-PH0025AD1_0 Tpackage[C] 11.20, D6F-PH0025AD1_1 q[Pa] 5.49, D6F-PH0025AD1_1 Tpackage[C] 11.80, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.07, MPU6050_0 roll[deg] -1.41, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 212050,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.24,Airdata T[C] 6.76,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.01,Airdata VTAS[m/s] 3.00,BMP280_0 P[Pa] 99913.49, BMP280_0 Tpackage[C] 15.06, HTU21DF_0 RH[%] 77.97, HTU21DF_0 Tpackage[C] 14.40, D6F-PH0025AD1_0 q[Pa] 8.71, D6F-PH0025AD1_0 Tpackage[C] 11.40, D6F-PH0025AD1_1 q[Pa] 8.21, D6F-PH0025AD1_1 Tpackage[C] 11.80, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.07, MPU6050_0 roll[deg] -1.34, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 212689,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.24,Airdata T[C] 6.78,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.11,Airdata VTAS[m/s] 3.09,BMP280_0 P[Pa] 99916.22, BMP280_0 Tpackage[C] 15.08, HTU21DF_0 RH[%] 77.82, HTU21DF_0 Tpackage[C] 14.40, D6F-PH0025AD1_0 q[Pa] 5.94, D6F-PH0025AD1_0 Tpackage[C] 11.20, D6F-PH0025AD1_1 q[Pa] 4.60, D6F-PH0025AD1_1 Tpackage[C] 12.10, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.12, MPU6050_0 roll[deg] -1.28, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 213353,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.24,Airdata T[C] 6.79,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.01,Airdata VTAS[m/s] 2.99,BMP280_0 P[Pa] 99913.59, BMP280_0 Tpackage[C] 15.09, HTU21DF_0 RH[%] 77.76, HTU21DF_0 Tpackage[C] 14.42, D6F-PH0025AD1_0 q[Pa] 5.49, D6F-PH0025AD1_0 Tpackage[C] 11.20, D6F-PH0025AD1_1 q[Pa] 4.74, D6F-PH0025AD1_1 Tpackage[C] 12.10, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.11, MPU6050_0 roll[deg] -1.22, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 213987,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.24,Airdata T[C] 6.80,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.44,Airdata VTAS[m/s] 3.42,BMP280_0 P[Pa] 99911.97, BMP280_0 Tpackage[C] 15.10, HTU21DF_0 RH[%] 77.79, HTU21DF_0 Tpackage[C] 14.45, D6F-PH0025AD1_0 q[Pa] 10.27, D6F-PH0025AD1_0 Tpackage[C] 11.20, D6F-PH0025AD1_1 q[Pa] 10.36, D6F-PH0025AD1_1 Tpackage[C] 12.10, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.10, MPU6050_0 roll[deg] -1.04, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 214626,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.24,Airdata T[C] 6.82,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.95,Airdata VTAS[m/s] 3.92,BMP280_0 P[Pa] 99918.35, BMP280_0 Tpackage[C] 15.12, HTU21DF_0 RH[%] 77.82, HTU21DF_0 Tpackage[C] 14.45, D6F-PH0025AD1_0 q[Pa] 12.41, D6F-PH0025AD1_0 Tpackage[C] 11.40, D6F-PH0025AD1_1 q[Pa] 8.51, D6F-PH0025AD1_1 Tpackage[C] 11.80, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.06, MPU6050_0 roll[deg] -0.84, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 215264,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.24,Airdata T[C] 6.82,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.89,Airdata VTAS[m/s] 3.87,BMP280_0 P[Pa] 99916.97, BMP280_0 Tpackage[C] 15.12, HTU21DF_0 RH[%] 77.76, HTU21DF_0 Tpackage[C] 14.45, D6F-PH0025AD1_0 q[Pa] 8.57, D6F-PH0025AD1_0 Tpackage[C] 11.20, D6F-PH0025AD1_1 q[Pa] 10.44, D6F-PH0025AD1_1 Tpackage[C] 11.80, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.06, MPU6050_0 roll[deg] -0.85, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 215903,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.24,Airdata T[C] 6.84,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.95,Airdata VTAS[m/s] 3.93,BMP280_0 P[Pa] 99918.44, BMP280_0 Tpackage[C] 15.14, HTU21DF_0 RH[%] 77.59, HTU21DF_0 Tpackage[C] 14.48, D6F-PH0025AD1_0 q[Pa] 10.48, D6F-PH0025AD1_0 Tpackage[C] 11.20, D6F-PH0025AD1_1 q[Pa] 7.78, D6F-PH0025AD1_1 Tpackage[C] 11.80, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.06, MPU6050_0 roll[deg] -0.66, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 216542,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.24,Airdata T[C] 6.85,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.74,Airdata VTAS[m/s] 3.72,BMP280_0 P[Pa] 99917.43, BMP280_0 Tpackage[C] 15.15, HTU21DF_0 RH[%] 77.52, HTU21DF_0 Tpackage[C] 14.48, D6F-PH0025AD1_0 q[Pa] 8.10, D6F-PH0025AD1_0 Tpackage[C] 11.40, D6F-PH0025AD1_1 q[Pa] 6.00, D6F-PH0025AD1_1 Tpackage[C] 12.10, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.04, MPU6050_0 roll[deg] -0.62, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 217180,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.24,Airdata T[C] 6.86,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.37,Airdata VTAS[m/s] 3.35,BMP280_0 P[Pa] 99918.38, BMP280_0 Tpackage[C] 15.16, HTU21DF_0 RH[%] 77.63, HTU21DF_0 Tpackage[C] 14.50, D6F-PH0025AD1_0 q[Pa] 6.49, D6F-PH0025AD1_0 Tpackage[C] 11.20, D6F-PH0025AD1_1 q[Pa] 3.40, D6F-PH0025AD1_1 Tpackage[C] 12.10, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.07, MPU6050_0 roll[deg] -0.67, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 217845,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.24,Airdata T[C] 6.88,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.60,Airdata VTAS[m/s] 2.59,BMP280_0 P[Pa] 99915.13, BMP280_0 Tpackage[C] 15.18, HTU21DF_0 RH[%] 77.80, HTU21DF_0 Tpackage[C] 14.52, D6F-PH0025AD1_0 q[Pa] 2.39, D6F-PH0025AD1_0 Tpackage[C] 11.20, D6F-PH0025AD1_1 q[Pa] 2.06, D6F-PH0025AD1_1 Tpackage[C] 12.10, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.08, MPU6050_0 roll[deg] -0.71, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 218478,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.24,Airdata T[C] 6.89,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.18,Airdata VTAS[m/s] 2.17,BMP280_0 P[Pa] 99916.41, BMP280_0 Tpackage[C] 15.19, HTU21DF_0 RH[%] 77.95, HTU21DF_0 Tpackage[C] 14.52, D6F-PH0025AD1_0 q[Pa] 2.82, D6F-PH0025AD1_0 Tpackage[C] 11.20, D6F-PH0025AD1_1 q[Pa] 1.16, D6F-PH0025AD1_1 Tpackage[C] 11.80, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.61, MPU6050_0 roll[deg] -0.88, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 219117,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.24,Airdata T[C] 6.90,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.92,Airdata VTAS[m/s] 2.90,BMP280_0 P[Pa] 99917.14, BMP280_0 Tpackage[C] 15.20, HTU21DF_0 RH[%] 78.01, HTU21DF_0 Tpackage[C] 14.53, D6F-PH0025AD1_0 q[Pa] 6.54, D6F-PH0025AD1_0 Tpackage[C] 11.20, D6F-PH0025AD1_1 q[Pa] 9.99, D6F-PH0025AD1_1 Tpackage[C] 12.10, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -1.87, MPU6050_0 roll[deg] -1.78, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 219756,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.24,Airdata T[C] 6.91,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 4.30,Airdata VTAS[m/s] 4.28,BMP280_0 P[Pa] 99916.73, BMP280_0 Tpackage[C] 15.21, HTU21DF_0 RH[%] 78.02, HTU21DF_0 Tpackage[C] 14.54, D6F-PH0025AD1_0 q[Pa] 15.01, D6F-PH0025AD1_0 Tpackage[C] 11.20, D6F-PH0025AD1_1 q[Pa] 11.78, D6F-PH0025AD1_1 Tpackage[C] 11.80, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -2.22, MPU6050_0 roll[deg] -2.47, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 220395,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.24,Airdata T[C] 6.91,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 4.65,Airdata VTAS[m/s] 4.62,BMP280_0 P[Pa] 99911.30, BMP280_0 Tpackage[C] 15.21, HTU21DF_0 RH[%] 77.82, HTU21DF_0 Tpackage[C] 14.55, D6F-PH0025AD1_0 q[Pa] 15.41, D6F-PH0025AD1_0 Tpackage[C] 11.20, D6F-PH0025AD1_1 q[Pa] 12.72, D6F-PH0025AD1_1 Tpackage[C] 11.80, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -2.83, MPU6050_0 roll[deg] -2.67, VL53L1X_0 s[m] 0.09, ;
System Uptime[ms] 221033,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.24,Airdata T[C] 6.94,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 4.76,Airdata VTAS[m/s] 4.73,BMP280_0 P[Pa] 99914.86, BMP280_0 Tpackage[C] 15.24, HTU21DF_0 RH[%] 78.10, HTU21DF_0 Tpackage[C] 14.57, D6F-PH0025AD1_0 q[Pa] 11.32, D6F-PH0025AD1_0 Tpackage[C] 11.40, D6F-PH0025AD1_1 q[Pa] 20.26, D6F-PH0025AD1_1 Tpackage[C] 12.10, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -2.74, MPU6050_0 roll[deg] -2.26, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 221672,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.24,Airdata T[C] 6.95,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 5.25,Airdata VTAS[m/s] 5.22,BMP280_0 P[Pa] 99909.81, BMP280_0 Tpackage[C] 15.25, HTU21DF_0 RH[%] 78.40, HTU21DF_0 Tpackage[C] 14.58, D6F-PH0025AD1_0 q[Pa] 18.27, D6F-PH0025AD1_0 Tpackage[C] 11.20, D6F-PH0025AD1_1 q[Pa] 16.60, D6F-PH0025AD1_1 Tpackage[C] 11.80, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -2.61, MPU6050_0 roll[deg] -2.31, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 222336,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.24,Airdata T[C] 6.97,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 7.07,Airdata VTAS[m/s] 7.03,BMP280_0 P[Pa] 99911.50, BMP280_0 Tpackage[C] 15.27, HTU21DF_0 RH[%] 79.39, HTU21DF_0 Tpackage[C] 14.60, D6F-PH0025AD1_0 q[Pa] 36.76, D6F-PH0025AD1_0 Tpackage[C] 11.40, D6F-PH0025AD1_1 q[Pa] 43.86, D6F-PH0025AD1_1 Tpackage[C] 12.10, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -2.53, MPU6050_0 roll[deg] -2.81, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 222970,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.80,Airdata rho[kg/m3] 1.24,Airdata T[C] 6.97,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 9.06,Airdata VTAS[m/s] 9.01,BMP280_0 P[Pa] 99912.86, BMP280_0 Tpackage[C] 15.27, HTU21DF_0 RH[%] 79.36, HTU21DF_0 Tpackage[C] 14.60, D6F-PH0025AD1_0 q[Pa] 59.55, D6F-PH0025AD1_0 Tpackage[C] 11.20, D6F-PH0025AD1_1 q[Pa] 41.80, D6F-PH0025AD1_1 Tpackage[C] 12.10, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -1.76, MPU6050_0 roll[deg] -3.19, VL53L1X_0 s[m] 0.07, ;
System Uptime[ms] 223608,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.24,Airdata T[C] 6.97,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 9.66,Airdata VTAS[m/s] 9.61,BMP280_0 P[Pa] 99908.31, BMP280_0 Tpackage[C] 15.27, HTU21DF_0 RH[%] 78.91, HTU21DF_0 Tpackage[C] 14.59, D6F-PH0025AD1_0 q[Pa] 65.50, D6F-PH0025AD1_0 Tpackage[C] 11.40, D6F-PH0025AD1_1 q[Pa] 50.09, D6F-PH0025AD1_1 Tpackage[C] 12.10, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -1.05, MPU6050_0 roll[deg] -3.35, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 224258,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.24,Airdata T[C] 6.98,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 8.93,Airdata VTAS[m/s] 8.88,BMP280_0 P[Pa] 99909.20, BMP280_0 Tpackage[C] 15.28, HTU21DF_0 RH[%] 78.56, HTU21DF_0 Tpackage[C] 14.60, D6F-PH0025AD1_0 q[Pa] 45.28, D6F-PH0025AD1_0 Tpackage[C] 11.20, D6F-PH0025AD1_1 q[Pa] 50.96, D6F-PH0025AD1_1 Tpackage[C] 12.10, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -1.33, MPU6050_0 roll[deg] -3.37, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 224896,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.24,Airdata T[C] 7.00,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 8.85,Airdata VTAS[m/s] 8.80,BMP280_0 P[Pa] 99908.11, BMP280_0 Tpackage[C] 15.30, HTU21DF_0 RH[%] 78.59, HTU21DF_0 Tpackage[C] 14.64, D6F-PH0025AD1_0 q[Pa] 44.61, D6F-PH0025AD1_0 Tpackage[C] 11.20, D6F-PH0025AD1_1 q[Pa] 49.30, D6F-PH0025AD1_1 Tpackage[C] 12.10, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.78, MPU6050_0 roll[deg] -3.92, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 225535,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.24,Airdata T[C] 7.01,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 9.67,Airdata VTAS[m/s] 9.62,BMP280_0 P[Pa] 99906.42, BMP280_0 Tpackage[C] 15.31, HTU21DF_0 RH[%] 78.27, HTU21DF_0 Tpackage[C] 14.65, D6F-PH0025AD1_0 q[Pa] 61.23, D6F-PH0025AD1_0 Tpackage[C] 11.40, D6F-PH0025AD1_1 q[Pa] 60.35, D6F-PH0025AD1_1 Tpackage[C] 11.80, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.70, MPU6050_0 roll[deg] -3.64, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 226173,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.24,Airdata T[C] 7.02,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 10.12,Airdata VTAS[m/s] 10.07,BMP280_0 P[Pa] 99913.81, BMP280_0 Tpackage[C] 15.32, HTU21DF_0 RH[%] 77.79, HTU21DF_0 Tpackage[C] 14.66, D6F-PH0025AD1_0 q[Pa] 73.72, D6F-PH0025AD1_0 Tpackage[C] 11.20, D6F-PH0025AD1_1 q[Pa] 51.92, D6F-PH0025AD1_1 Tpackage[C] 11.80, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -3.06, MPU6050_0 roll[deg] -2.73, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 226837,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.24,Airdata T[C] 7.02,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 8.88,Airdata VTAS[m/s] 8.83,BMP280_0 P[Pa] 99908.00, BMP280_0 Tpackage[C] 15.32, HTU21DF_0 RH[%] 77.06, HTU21DF_0 Tpackage[C] 14.65, D6F-PH0025AD1_0 q[Pa] 46.45, D6F-PH0025AD1_0 Tpackage[C] 11.20, D6F-PH0025AD1_1 q[Pa] 46.75, D6F-PH0025AD1_1 Tpackage[C] 11.80, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 1.19, MPU6050_0 roll[deg] -1.40, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 227471,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.24,Airdata T[C] 7.00,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 8.81,Airdata VTAS[m/s] 8.76,BMP280_0 P[Pa] 99916.99, BMP280_0 Tpackage[C] 15.30, HTU21DF_0 RH[%] 76.28, HTU21DF_0 Tpackage[C] 14.64, D6F-PH0025AD1_0 q[Pa] 42.75, D6F-PH0025AD1_0 Tpackage[C] 11.20, D6F-PH0025AD1_1 q[Pa] 52.66, D6F-PH0025AD1_1 Tpackage[C] 11.80, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 1.31, MPU6050_0 roll[deg] -0.24, VL53L1X_0 s[m] 0.08, ;
