System Uptime[ms] 49640,System VBATTcell0[V] 3.91,System VBATTcell1[V] 3.84,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.25,Airdata T[C] 3.68,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.45,Airdata VTAS[m/s] 2.43,BMP280_0 P[Pa] 99881.55, BMP280_0 Tpackage[C] 11.98, HTU21DF_0 RH[%] 87.46, HTU21DF_0 Tpackage[C] 10.73, D6F-PH0025AD1_0 q[Pa] 3.19, D6F-PH0025AD1_0 Tpackage[C] 10.40, D6F-PH0025AD1_1 q[Pa] 3.73, D6F-PH0025AD1_1 Tpackage[C] 11.20, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.10, MPU6050_0 roll[deg] 2.82, VL53L1X_0 s[m] 0.07, ;
System Uptime[ms] 200499,System VBATTcell0[V] 3.90,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.81,Airdata rho[kg/m3] 1.24,Airdata T[C] 5.68,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.18,Airdata VTAS[m/s] 3.16,BMP280_0 P[Pa] 99888.62, BMP280_0 Tpackage[C] 13.98, HTU21DF_0 RH[%] 77.84, HTU21DF_0 Tpackage[C] 13.31, D6F-PH0025AD1_0 q[Pa] 4.47, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 6.93, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.16, MPU6050_0 roll[deg] 2.15, VL53L1X_0 s[m] 0.06, ;
System Uptime[ms] 201138,System VBATTcell0[V] 3.90,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.81,Airdata rho[kg/m3] 1.24,Airdata T[C] 5.69,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.20,Airdata VTAS[m/s] 3.18,BMP280_0 P[Pa] 99888.16, BMP280_0 Tpackage[C] 13.99, HTU21DF_0 RH[%] 77.73, HTU21DF_0 Tpackage[C] 13.32, D6F-PH0025AD1_0 q[Pa] 6.05, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 5.93, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.19, MPU6050_0 roll[deg] 2.19, VL53L1X_0 s[m] 0.07, ;
System Uptime[ms] 201776,System VBATTcell0[V] 3.90,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.81,Airdata rho[kg/m3] 1.24,Airdata T[C] 5.69,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.16,Airdata VTAS[m/s] 3.13,BMP280_0 P[Pa] 99889.19, BMP280_0 Tpackage[C] 13.99, HTU21DF_0 RH[%] 77.61, HTU21DF_0 Tpackage[C] 13.32, D6F-PH0025AD1_0 q[Pa] 5.68, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 5.93, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.19, MPU6050_0 roll[deg] 1.91, VL53L1X_0 s[m] 0.07, ;
System Uptime[ms] 202415,System VBATTcell0[V] 3.90,System VBATTcell1[V] 3.84,System VBATTcell2[V] 3.80,Airdata rho[kg/m3] 1.24,Airdata T[C] 5.70,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.10,Airdata VTAS[m/s] 3.07,BMP280_0 P[Pa] 99889.58, BMP280_0 Tpackage[C] 14.00, HTU21DF_0 RH[%] 77.60, HTU21DF_0 Tpackage[C] 13.34, D6F-PH0025AD1_0 q[Pa] 4.56, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 6.15, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.20, MPU6050_0 roll[deg] 2.08, VL53L1X_0 s[m] 0.06, ;
System Uptime[ms] 203079,System VBATTcell0[V] 3.90,System VBATTcell1[V] 3.84,System VBATTcell2[V] 3.80,Airdata rho[kg/m3] 1.24,Airdata T[C] 5.70,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.10,Airdata VTAS[m/s] 3.08,BMP280_0 P[Pa] 99889.58, BMP280_0 Tpackage[C] 14.00, HTU21DF_0 RH[%] 77.57, HTU21DF_0 Tpackage[C] 13.33, D6F-PH0025AD1_0 q[Pa] 4.42, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 8.01, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.17, MPU6050_0 roll[deg] 2.01, VL53L1X_0 s[m] 0.06, ;
System Uptime[ms] 203713,System VBATTcell0[V] 3.90,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.80,Airdata rho[kg/m3] 1.24,Airdata T[C] 5.71,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.58,Airdata VTAS[m/s] 3.55,BMP280_0 P[Pa] 99890.33, BMP280_0 Tpackage[C] 14.01, HTU21DF_0 RH[%] 77.50, HTU21DF_0 Tpackage[C] 13.34, D6F-PH0025AD1_0 q[Pa] 9.81, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 11.76, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.19, MPU6050_0 roll[deg] 1.87, VL53L1X_0 s[m] 0.06, ;
System Uptime[ms] 204351,System VBATTcell0[V] 3.90,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.80,Airdata rho[kg/m3] 1.24,Airdata T[C] 5.72,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.93,Airdata VTAS[m/s] 3.90,BMP280_0 P[Pa] 99891.57, BMP280_0 Tpackage[C] 14.02, HTU21DF_0 RH[%] 77.47, HTU21DF_0 Tpackage[C] 13.35, D6F-PH0025AD1_0 q[Pa] 9.93, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 10.15, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.14, MPU6050_0 roll[deg] 2.42, VL53L1X_0 s[m] 0.06, ;
System Uptime[ms] 204990,System VBATTcell0[V] 3.90,System VBATTcell1[V] 3.84,System VBATTcell2[V] 3.80,Airdata rho[kg/m3] 1.24,Airdata T[C] 5.73,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 4.18,Airdata VTAS[m/s] 4.15,BMP280_0 P[Pa] 99888.91, BMP280_0 Tpackage[C] 14.03, HTU21DF_0 RH[%] 77.55, HTU21DF_0 Tpackage[C] 13.36, D6F-PH0025AD1_0 q[Pa] 14.66, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 8.44, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.18, MPU6050_0 roll[deg] 2.71, VL53L1X_0 s[m] 0.06, ;
System Uptime[ms] 205629,System VBATTcell0[V] 3.90,System VBATTcell1[V] 3.84,System VBATTcell2[V] 3.80,Airdata rho[kg/m3] 1.24,Airdata T[C] 5.73,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 4.03,Airdata VTAS[m/s] 4.00,BMP280_0 P[Pa] 99888.67, BMP280_0 Tpackage[C] 14.03, HTU21DF_0 RH[%] 77.50, HTU21DF_0 Tpackage[C] 13.36, D6F-PH0025AD1_0 q[Pa] 13.08, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 4.63, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.17, MPU6050_0 roll[deg] 3.06, VL53L1X_0 s[m] 0.07, ;
System Uptime[ms] 206267,System VBATTcell0[V] 3.90,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.81,Airdata rho[kg/m3] 1.24,Airdata T[C] 5.74,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.74,Airdata VTAS[m/s] 3.71,BMP280_0 P[Pa] 99888.72, BMP280_0 Tpackage[C] 14.04, HTU21DF_0 RH[%] 77.37, HTU21DF_0 Tpackage[C] 13.36, D6F-PH0025AD1_0 q[Pa] 9.68, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 6.04, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.10, MPU6050_0 roll[deg] 3.52, VL53L1X_0 s[m] 0.07, ;
System Uptime[ms] 206906,System VBATTcell0[V] 3.90,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.81,Airdata rho[kg/m3] 1.24,Airdata T[C] 5.75,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.75,Airdata VTAS[m/s] 3.72,BMP280_0 P[Pa] 99888.64, BMP280_0 Tpackage[C] 14.05, HTU21DF_0 RH[%] 77.37, HTU21DF_0 Tpackage[C] 13.39, D6F-PH0025AD1_0 q[Pa] 9.43, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 8.50, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.20, MPU6050_0 roll[deg] 3.59, VL53L1X_0 s[m] 0.06, ;
System Uptime[ms] 207570,System VBATTcell0[V] 3.89,System VBATTcell1[V] 3.84,System VBATTcell2[V] 3.80,Airdata rho[kg/m3] 1.24,Airdata T[C] 5.77,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.85,Airdata VTAS[m/s] 3.82,BMP280_0 P[Pa] 99887.05, BMP280_0 Tpackage[C] 14.07, HTU21DF_0 RH[%] 77.43, HTU21DF_0 Tpackage[C] 13.40, D6F-PH0025AD1_0 q[Pa] 10.77, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 8.19, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.15, MPU6050_0 roll[deg] 3.41, VL53L1X_0 s[m] 0.07, ;
System Uptime[ms] 208204,System VBATTcell0[V] 3.90,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.81,Airdata rho[kg/m3] 1.24,Airdata T[C] 5.79,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 4.07,Airdata VTAS[m/s] 4.04,BMP280_0 P[Pa] 99889.37, BMP280_0 Tpackage[C] 14.09, HTU21DF_0 RH[%] 77.49, HTU21DF_0 Tpackage[C] 13.40, D6F-PH0025AD1_0 q[Pa] 12.33, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 11.08, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.17, MPU6050_0 roll[deg] 3.36, VL53L1X_0 s[m] 0.06, ;
System Uptime[ms] 208843,System VBATTcell0[V] 3.90,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.80,Airdata rho[kg/m3] 1.24,Airdata T[C] 5.79,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 4.03,Airdata VTAS[m/s] 4.00,BMP280_0 P[Pa] 99889.42, BMP280_0 Tpackage[C] 14.09, HTU21DF_0 RH[%] 77.51, HTU21DF_0 Tpackage[C] 13.41, D6F-PH0025AD1_0 q[Pa] 8.93, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 9.76, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.18, MPU6050_0 roll[deg] 3.11, VL53L1X_0 s[m] 0.07, ;
System Uptime[ms] 209482,System VBATTcell0[V] 3.90,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.81,Airdata rho[kg/m3] 1.24,Airdata T[C] 5.81,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.82,Airdata VTAS[m/s] 3.79,BMP280_0 P[Pa] 99888.75, BMP280_0 Tpackage[C] 14.11, HTU21DF_0 RH[%] 77.55, HTU21DF_0 Tpackage[C] 13.44, D6F-PH0025AD1_0 q[Pa] 7.03, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 6.99, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.20, MPU6050_0 roll[deg] 2.94, VL53L1X_0 s[m] 0.06, ;
System Uptime[ms] 210121,System VBATTcell0[V] 3.90,System VBATTcell1[V] 3.84,System VBATTcell2[V] 3.80,Airdata rho[kg/m3] 1.24,Airdata T[C] 5.82,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.55,Airdata VTAS[m/s] 3.52,BMP280_0 P[Pa] 99889.17, BMP280_0 Tpackage[C] 14.12, HTU21DF_0 RH[%] 77.53, HTU21DF_0 Tpackage[C] 13.45, D6F-PH0025AD1_0 q[Pa] 5.05, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 8.38, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.18, MPU6050_0 roll[deg] 2.95, VL53L1X_0 s[m] 0.07, ;
System Uptime[ms] 210759,System VBATTcell0[V] 3.90,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.81,Airdata rho[kg/m3] 1.24,Airdata T[C] 5.82,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 4.12,Airdata VTAS[m/s] 4.09,BMP280_0 P[Pa] 99890.94, BMP280_0 Tpackage[C] 14.12, HTU21DF_0 RH[%] 77.50, HTU21DF_0 Tpackage[C] 13.45, D6F-PH0025AD1_0 q[Pa] 13.25, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 12.89, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.14, MPU6050_0 roll[deg] 3.24, VL53L1X_0 s[m] 0.06, ;
System Uptime[ms] 211398,System VBATTcell0[V] 3.90,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.81,Airdata rho[kg/m3] 1.24,Airdata T[C] 5.83,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 4.32,Airdata VTAS[m/s] 4.28,BMP280_0 P[Pa] 99890.05, BMP280_0 Tpackage[C] 14.13, HTU21DF_0 RH[%] 77.52, HTU21DF_0 Tpackage[C] 13.46, D6F-PH0025AD1_0 q[Pa] 12.05, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 10.35, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.13, MPU6050_0 roll[deg] 3.59, VL53L1X_0 s[m] 0.06, ;
System Uptime[ms] 212062,System VBATTcell0[V] 3.90,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.81,Airdata rho[kg/m3] 1.24,Airdata T[C] 5.83,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 4.24,Airdata VTAS[m/s] 4.20,BMP280_0 P[Pa] 99892.19, BMP280_0 Tpackage[C] 14.13, HTU21DF_0 RH[%] 77.61, HTU21DF_0 Tpackage[C] 13.46, D6F-PH0025AD1_0 q[Pa] 10.25, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 11.21, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.16, MPU6050_0 roll[deg] 3.99, VL53L1X_0 s[m] 0.07, ;
System Uptime[ms] 212695,System VBATTcell0[V] 3.90,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.81,Airdata rho[kg/m3] 1.24,Airdata T[C] 5.84,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 4.25,Airdata VTAS[m/s] 4.22,BMP280_0 P[Pa] 99890.36, BMP280_0 Tpackage[C] 14.14, HTU21DF_0 RH[%] 77.72, HTU21DF_0 Tpackage[C] 13.46, D6F-PH0025AD1_0 q[Pa] 10.45, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 12.18, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.18, MPU6050_0 roll[deg] 4.13, VL53L1X_0 s[m] 0.06, ;
System Uptime[ms] 213334,System VBATTcell0[V] 3.90,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.81,Airdata rho[kg/m3] 1.24,Airdata T[C] 5.85,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 4.35,Airdata VTAS[m/s] 4.31,BMP280_0 P[Pa] 99887.38, BMP280_0 Tpackage[C] 14.15, HTU21DF_0 RH[%] 77.83, HTU21DF_0 Tpackage[C] 13.48, D6F-PH0025AD1_0 q[Pa] 12.82, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 11.01, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.20, MPU6050_0 roll[deg] 4.08, VL53L1X_0 s[m] 0.07, ;
System Uptime[ms] 213973,System VBATTcell0[V] 3.90,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.80,Airdata rho[kg/m3] 1.24,Airdata T[C] 5.86,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 4.52,Airdata VTAS[m/s] 4.49,BMP280_0 P[Pa] 99887.31, BMP280_0 Tpackage[C] 14.16, HTU21DF_0 RH[%] 77.89, HTU21DF_0 Tpackage[C] 13.48, D6F-PH0025AD1_0 q[Pa] 15.52, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 12.97, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.23, MPU6050_0 roll[deg] 3.89, VL53L1X_0 s[m] 0.07, ;
System Uptime[ms] 214612,System VBATTcell0[V] 3.90,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.81,Airdata rho[kg/m3] 1.24,Airdata T[C] 5.87,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 4.49,Airdata VTAS[m/s] 4.46,BMP280_0 P[Pa] 99889.65, BMP280_0 Tpackage[C] 14.17, HTU21DF_0 RH[%] 77.89, HTU21DF_0 Tpackage[C] 13.47, D6F-PH0025AD1_0 q[Pa] 12.61, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 9.50, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.17, MPU6050_0 roll[deg] 4.21, VL53L1X_0 s[m] 0.07, ;
System Uptime[ms] 215250,System VBATTcell0[V] 3.89,System VBATTcell1[V] 3.84,System VBATTcell2[V] 3.80,Airdata rho[kg/m3] 1.24,Airdata T[C] 5.87,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 4.30,Airdata VTAS[m/s] 4.27,BMP280_0 P[Pa] 99890.47, BMP280_0 Tpackage[C] 14.17, HTU21DF_0 RH[%] 77.89, HTU21DF_0 Tpackage[C] 13.50, D6F-PH0025AD1_0 q[Pa] 10.13, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 10.21, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.16, MPU6050_0 roll[deg] 4.62, VL53L1X_0 s[m] 0.06, ;
System Uptime[ms] 215890,System VBATTcell0[V] 3.90,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.81,Airdata rho[kg/m3] 1.24,Airdata T[C] 5.88,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 4.24,Airdata VTAS[m/s] 4.21,BMP280_0 P[Pa] 99889.02, BMP280_0 Tpackage[C] 14.18, HTU21DF_0 RH[%] 77.96, HTU21DF_0 Tpackage[C] 13.50, D6F-PH0025AD1_0 q[Pa] 11.64, D6F-PH0025AD1_0 Tpackage[C] 11.20, D6F-PH0025AD1_1 q[Pa] 8.44, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.15, MPU6050_0 roll[deg] 4.85, VL53L1X_0 s[m] 0.06, ;
System Uptime[ms] 216553,System VBATTcell0[V] 3.90,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.81,Airdata rho[kg/m3] 1.24,Airdata T[C] 5.89,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 4.06,Airdata VTAS[m/s] 4.03,BMP280_0 P[Pa] 99890.55, BMP280_0 Tpackage[C] 14.19, HTU21DF_0 RH[%] 77.82, HTU21DF_0 Tpackage[C] 13.52, D6F-PH0025AD1_0 q[Pa] 9.93, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 7.58, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.23, MPU6050_0 roll[deg] 4.70, VL53L1X_0 s[m] 0.07, ;
System Uptime[ms] 217187,System VBATTcell0[V] 3.90,System VBATTcell1[V] 3.84,System VBATTcell2[V] 3.81,Airdata rho[kg/m3] 1.24,Airdata T[C] 5.89,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.90,Airdata VTAS[m/s] 3.87,BMP280_0 P[Pa] 99891.97, BMP280_0 Tpackage[C] 14.19, HTU21DF_0 RH[%] 77.73, HTU21DF_0 Tpackage[C] 13.51, D6F-PH0025AD1_0 q[Pa] 9.12, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 7.41, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.19, MPU6050_0 roll[deg] 4.57, VL53L1X_0 s[m] 0.07, ;
System Uptime[ms] 217826,System VBATTcell0[V] 3.90,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.81,Airdata rho[kg/m3] 1.24,Airdata T[C] 5.90,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.70,Airdata VTAS[m/s] 3.67,BMP280_0 P[Pa] 99887.75, BMP280_0 Tpackage[C] 14.20, HTU21DF_0 RH[%] 77.58, HTU21DF_0 Tpackage[C] 13.51, D6F-PH0025AD1_0 q[Pa] 9.99, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 2.15, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.19, MPU6050_0 roll[deg] 5.04, VL53L1X_0 s[m] 0.07, ;
System Uptime[ms] 218464,System VBATTcell0[V] 3.89,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.82,Airdata rho[kg/m3] 1.24,Airdata T[C] 5.90,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.12,Airdata VTAS[m/s] 3.09,BMP280_0 P[Pa] 99888.26, BMP280_0 Tpackage[C] 14.20, HTU21DF_0 RH[%] 77.60, HTU21DF_0 Tpackage[C] 13.53, D6F-PH0025AD1_0 q[Pa] 5.83, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 2.45, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.18, MPU6050_0 roll[deg] 5.30, VL53L1X_0 s[m] 0.06, ;
System Uptime[ms] 219103,System VBATTcell0[V] 3.90,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.81,Airdata rho[kg/m3] 1.24,Airdata T[C] 5.92,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.62,Airdata VTAS[m/s] 2.60,BMP280_0 P[Pa] 99889.33, BMP280_0 Tpackage[C] 14.22, HTU21DF_0 RH[%] 77.52, HTU21DF_0 Tpackage[C] 13.53, D6F-PH0025AD1_0 q[Pa] 4.04, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 2.11, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.21, MPU6050_0 roll[deg] 5.39, VL53L1X_0 s[m] 0.07, ;
