System Uptime[ms] 54504,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.84,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.25,Airdata T[C] 4.87,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.76,Airdata VTAS[m/s] 3.72,BMP280_0 P[Pa] 99922.56, BMP280_0 Tpackage[C] 13.17, HTU21DF_0 RH[%] 84.82, HTU21DF_0 Tpackage[C] 11.92, D6F-PH0025AD1_0 q[Pa] 14.31, D6F-PH0025AD1_0 Tpackage[C] 10.50, D6F-PH0025AD1_1 q[Pa] 11.32, D6F-PH0025AD1_1 Tpackage[C] 11.20, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.04, MPU6050_0 roll[deg] 3.32, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 55143,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.84,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.25,Airdata T[C] 4.88,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 4.17,Airdata VTAS[m/s] 4.13,BMP280_0 P[Pa] 99922.83, BMP280_0 Tpackage[C] 13.18, HTU21DF_0 RH[%] 84.75, HTU21DF_0 Tpackage[C] 11.92, D6F-PH0025AD1_0 q[Pa] 12.85, D6F-PH0025AD1_0 Tpackage[C] 10.50, D6F-PH0025AD1_1 q[Pa] 8.78, D6F-PH0025AD1_1 Tpackage[C] 11.20, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.01, MPU6050_0 roll[deg] 3.14, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 55806,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.25,Airdata T[C] 4.88,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 4.40,Airdata VTAS[m/s] 4.35,BMP280_0 P[Pa] 99920.25, BMP280_0 Tpackage[C] 13.18, HTU21DF_0 RH[%] 84.67, HTU21DF_0 Tpackage[C] 11.93, D6F-PH0025AD1_0 q[Pa] 14.31, D6F-PH0025AD1_0 Tpackage[C] 10.50, D6F-PH0025AD1_1 q[Pa] 11.18, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.04, MPU6050_0 roll[deg] 3.04, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 56440,System VBATTcell0[V] 3.89,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.25,Airdata T[C] 4.88,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 4.36,Airdata VTAS[m/s] 4.32,BMP280_0 P[Pa] 99925.93, BMP280_0 Tpackage[C] 13.18, HTU21DF_0 RH[%] 84.57, HTU21DF_0 Tpackage[C] 11.94, D6F-PH0025AD1_0 q[Pa] 12.08, D6F-PH0025AD1_0 Tpackage[C] 10.50, D6F-PH0025AD1_1 q[Pa] 10.32, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.01, MPU6050_0 roll[deg] 3.07, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 57079,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.85,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.25,Airdata T[C] 4.90,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 4.19,Airdata VTAS[m/s] 4.15,BMP280_0 P[Pa] 99926.19, BMP280_0 Tpackage[C] 13.20, HTU21DF_0 RH[%] 84.42, HTU21DF_0 Tpackage[C] 11.94, D6F-PH0025AD1_0 q[Pa] 10.87, D6F-PH0025AD1_0 Tpackage[C] 10.50, D6F-PH0025AD1_1 q[Pa] 6.36, D6F-PH0025AD1_1 Tpackage[C] 11.20, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.02, MPU6050_0 roll[deg] 3.02, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 57717,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.84,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.25,Airdata T[C] 4.90,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.89,Airdata VTAS[m/s] 3.86,BMP280_0 P[Pa] 99924.59, BMP280_0 Tpackage[C] 13.20, HTU21DF_0 RH[%] 84.28, HTU21DF_0 Tpackage[C] 11.97, D6F-PH0025AD1_0 q[Pa] 8.18, D6F-PH0025AD1_0 Tpackage[C] 10.50, D6F-PH0025AD1_1 q[Pa] 8.29, D6F-PH0025AD1_1 Tpackage[C] 11.20, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.02, MPU6050_0 roll[deg] 3.10, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 58356,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.84,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.25,Airdata T[C] 4.90,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.42,Airdata VTAS[m/s] 3.39,BMP280_0 P[Pa] 99927.16, BMP280_0 Tpackage[C] 13.20, HTU21DF_0 RH[%] 84.17, HTU21DF_0 Tpackage[C] 11.97, D6F-PH0025AD1_0 q[Pa] 5.37, D6F-PH0025AD1_0 Tpackage[C] 10.50, D6F-PH0025AD1_1 q[Pa] 3.63, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.01, MPU6050_0 roll[deg] 3.05, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 58995,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.84,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.25,Airdata T[C] 4.92,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.84,Airdata VTAS[m/s] 2.81,BMP280_0 P[Pa] 99925.89, BMP280_0 Tpackage[C] 13.22, HTU21DF_0 RH[%] 84.08, HTU21DF_0 Tpackage[C] 12.00, D6F-PH0025AD1_0 q[Pa] 3.83, D6F-PH0025AD1_0 Tpackage[C] 10.50, D6F-PH0025AD1_1 q[Pa] 3.78, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.01, MPU6050_0 roll[deg] 3.02, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 59634,System VBATTcell0[V] 3.89,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.25,Airdata T[C] 4.92,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.95,Airdata VTAS[m/s] 2.92,BMP280_0 P[Pa] 99924.46, BMP280_0 Tpackage[C] 13.22, HTU21DF_0 RH[%] 83.94, HTU21DF_0 Tpackage[C] 11.99, D6F-PH0025AD1_0 q[Pa] 7.01, D6F-PH0025AD1_0 Tpackage[C] 10.50, D6F-PH0025AD1_1 q[Pa] 4.33, D6F-PH0025AD1_1 Tpackage[C] 11.20, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.01, MPU6050_0 roll[deg] 3.02, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 60298,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.84,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.25,Airdata T[C] 4.92,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.78,Airdata VTAS[m/s] 2.75,BMP280_0 P[Pa] 99924.91, BMP280_0 Tpackage[C] 13.22, HTU21DF_0 RH[%] 83.90, HTU21DF_0 Tpackage[C] 12.00, D6F-PH0025AD1_0 q[Pa] 4.17, D6F-PH0025AD1_0 Tpackage[C] 10.50, D6F-PH0025AD1_1 q[Pa] 4.13, D6F-PH0025AD1_1 Tpackage[C] 11.20, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.02, MPU6050_0 roll[deg] 2.99, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 60931,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.80,Airdata rho[kg/m3] 1.25,Airdata T[C] 4.93,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.68,Airdata VTAS[m/s] 2.65,BMP280_0 P[Pa] 99927.53, BMP280_0 Tpackage[C] 13.23, HTU21DF_0 RH[%] 83.87, HTU21DF_0 Tpackage[C] 12.01, D6F-PH0025AD1_0 q[Pa] 4.26, D6F-PH0025AD1_0 Tpackage[C] 10.50, D6F-PH0025AD1_1 q[Pa] 2.99, D6F-PH0025AD1_1 Tpackage[C] 11.20, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.04, MPU6050_0 roll[deg] 3.01, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 61570,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.84,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.25,Airdata T[C] 4.94,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.51,Airdata VTAS[m/s] 2.49,BMP280_0 P[Pa] 99923.67, BMP280_0 Tpackage[C] 13.24, HTU21DF_0 RH[%] 83.87, HTU21DF_0 Tpackage[C] 12.01, D6F-PH0025AD1_0 q[Pa] 3.39, D6F-PH0025AD1_0 Tpackage[C] 10.50, D6F-PH0025AD1_1 q[Pa] 2.40, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.07, MPU6050_0 roll[deg] 3.13, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 62209,System VBATTcell0[V] 3.89,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.25,Airdata T[C] 4.94,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.46,Airdata VTAS[m/s] 2.44,BMP280_0 P[Pa] 99925.57, BMP280_0 Tpackage[C] 13.24, HTU21DF_0 RH[%] 83.84, HTU21DF_0 Tpackage[C] 12.02, D6F-PH0025AD1_0 q[Pa] 3.25, D6F-PH0025AD1_0 Tpackage[C] 10.50, D6F-PH0025AD1_1 q[Pa] 4.57, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.05, MPU6050_0 roll[deg] 3.15, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 62848,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.25,Airdata T[C] 4.95,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.55,Airdata VTAS[m/s] 2.52,BMP280_0 P[Pa] 99926.38, BMP280_0 Tpackage[C] 13.25, HTU21DF_0 RH[%] 83.87, HTU21DF_0 Tpackage[C] 12.03, D6F-PH0025AD1_0 q[Pa] 4.46, D6F-PH0025AD1_0 Tpackage[C] 10.50, D6F-PH0025AD1_1 q[Pa] 4.03, D6F-PH0025AD1_1 Tpackage[C] 11.20, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.05, MPU6050_0 roll[deg] 3.03, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 63486,System VBATTcell0[V] 3.89,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.25,Airdata T[C] 4.95,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.50,Airdata VTAS[m/s] 2.47,BMP280_0 P[Pa] 99924.14, BMP280_0 Tpackage[C] 13.25, HTU21DF_0 RH[%] 83.85, HTU21DF_0 Tpackage[C] 12.04, D6F-PH0025AD1_0 q[Pa] 3.54, D6F-PH0025AD1_0 Tpackage[C] 10.50, D6F-PH0025AD1_1 q[Pa] 2.65, D6F-PH0025AD1_1 Tpackage[C] 11.20, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.08, MPU6050_0 roll[deg] 3.01, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 64125,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.25,Airdata T[C] 4.96,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.35,Airdata VTAS[m/s] 2.33,BMP280_0 P[Pa] 99926.05, BMP280_0 Tpackage[C] 13.26, HTU21DF_0 RH[%] 83.82, HTU21DF_0 Tpackage[C] 12.05, D6F-PH0025AD1_0 q[Pa] 2.03, D6F-PH0025AD1_0 Tpackage[C] 10.50, D6F-PH0025AD1_1 q[Pa] 3.00, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.05, MPU6050_0 roll[deg] 2.92, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 64789,System VBATTcell0[V] 3.89,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.25,Airdata T[C] 4.97,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.16,Airdata VTAS[m/s] 2.14,BMP280_0 P[Pa] 99926.30, BMP280_0 Tpackage[C] 13.27, HTU21DF_0 RH[%] 83.81, HTU21DF_0 Tpackage[C] 12.06, D6F-PH0025AD1_0 q[Pa] 1.35, D6F-PH0025AD1_0 Tpackage[C] 10.50, D6F-PH0025AD1_1 q[Pa] 1.65, D6F-PH0025AD1_1 Tpackage[C] 11.20, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.14, MPU6050_0 roll[deg] 2.89, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 65423,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.84,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.25,Airdata T[C] 4.97,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.07,Airdata VTAS[m/s] 2.05,BMP280_0 P[Pa] 99922.91, BMP280_0 Tpackage[C] 13.27, HTU21DF_0 RH[%] 83.76, HTU21DF_0 Tpackage[C] 12.07, D6F-PH0025AD1_0 q[Pa] 1.74, D6F-PH0025AD1_0 Tpackage[C] 10.50, D6F-PH0025AD1_1 q[Pa] 3.73, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.11, MPU6050_0 roll[deg] 2.61, VL53L1X_0 s[m] 0.07, ;
System Uptime[ms] 66061,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.80,Airdata rho[kg/m3] 1.25,Airdata T[C] 4.98,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.16,Airdata VTAS[m/s] 2.14,BMP280_0 P[Pa] 99921.91, BMP280_0 Tpackage[C] 13.28, HTU21DF_0 RH[%] 83.71, HTU21DF_0 Tpackage[C] 12.08, D6F-PH0025AD1_0 q[Pa] 2.61, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 3.83, D6F-PH0025AD1_1 Tpackage[C] 11.20, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.07, MPU6050_0 roll[deg] 2.43, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 66701,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.84,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.25,Airdata T[C] 4.99,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.37,Airdata VTAS[m/s] 2.35,BMP280_0 P[Pa] 99924.56, BMP280_0 Tpackage[C] 13.29, HTU21DF_0 RH[%] 83.77, HTU21DF_0 Tpackage[C] 12.11, D6F-PH0025AD1_0 q[Pa] 4.03, D6F-PH0025AD1_0 Tpackage[C] 10.50, D6F-PH0025AD1_1 q[Pa] 5.72, D6F-PH0025AD1_1 Tpackage[C] 11.20, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.07, MPU6050_0 roll[deg] 2.27, VL53L1X_0 s[m] 0.09, ;
System Uptime[ms] 67339,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.84,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.00,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.67,Airdata VTAS[m/s] 2.64,BMP280_0 P[Pa] 99927.34, BMP280_0 Tpackage[C] 13.30, HTU21DF_0 RH[%] 83.84, HTU21DF_0 Tpackage[C] 12.10, D6F-PH0025AD1_0 q[Pa] 5.33, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 5.62, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.02, MPU6050_0 roll[deg] 2.26, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 67978,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.80,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.00,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.79,Airdata VTAS[m/s] 2.77,BMP280_0 P[Pa] 99922.77, BMP280_0 Tpackage[C] 13.30, HTU21DF_0 RH[%] 83.85, HTU21DF_0 Tpackage[C] 12.10, D6F-PH0025AD1_0 q[Pa] 5.29, D6F-PH0025AD1_0 Tpackage[C] 10.50, D6F-PH0025AD1_1 q[Pa] 4.68, D6F-PH0025AD1_1 Tpackage[C] 11.20, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.05, MPU6050_0 roll[deg] 2.13, VL53L1X_0 s[m] 0.09, ;
System Uptime[ms] 68618,System VBATTcell0[V] 3.89,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.01,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.02,Airdata VTAS[m/s] 2.99,BMP280_0 P[Pa] 99924.72, BMP280_0 Tpackage[C] 13.31, HTU21DF_0 RH[%] 83.77, HTU21DF_0 Tpackage[C] 12.12, D6F-PH0025AD1_0 q[Pa] 8.60, D6F-PH0025AD1_0 Tpackage[C] 10.50, D6F-PH0025AD1_1 q[Pa] 5.67, D6F-PH0025AD1_1 Tpackage[C] 11.20, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.05, MPU6050_0 roll[deg] 2.06, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 69292,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.02,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.03,Airdata VTAS[m/s] 3.00,BMP280_0 P[Pa] 99922.44, BMP280_0 Tpackage[C] 13.32, HTU21DF_0 RH[%] 83.76, HTU21DF_0 Tpackage[C] 12.12, D6F-PH0025AD1_0 q[Pa] 5.24, D6F-PH0025AD1_0 Tpackage[C] 10.50, D6F-PH0025AD1_1 q[Pa] 6.19, D6F-PH0025AD1_1 Tpackage[C] 11.20, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.04, MPU6050_0 roll[deg] 2.13, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 69925,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.84,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.03,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.43,Airdata VTAS[m/s] 3.40,BMP280_0 P[Pa] 99920.13, BMP280_0 Tpackage[C] 13.33, HTU21DF_0 RH[%] 84.23, HTU21DF_0 Tpackage[C] 12.15, D6F-PH0025AD1_0 q[Pa] 12.99, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 7.51, D6F-PH0025AD1_1 Tpackage[C] 11.20, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.06, MPU6050_0 roll[deg] 1.96, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 70564,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.80,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.04,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.41,Airdata VTAS[m/s] 3.38,BMP280_0 P[Pa] 99925.63, BMP280_0 Tpackage[C] 13.34, HTU21DF_0 RH[%] 84.45, HTU21DF_0 Tpackage[C] 12.16, D6F-PH0025AD1_0 q[Pa] 6.52, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 7.10, D6F-PH0025AD1_1 Tpackage[C] 11.20, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.06, MPU6050_0 roll[deg] 1.83, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 71202,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.84,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.06,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 4.20,Airdata VTAS[m/s] 4.16,BMP280_0 P[Pa] 99923.80, BMP280_0 Tpackage[C] 13.36, HTU21DF_0 RH[%] 84.68, HTU21DF_0 Tpackage[C] 12.17, D6F-PH0025AD1_0 q[Pa] 16.39, D6F-PH0025AD1_0 Tpackage[C] 10.50, D6F-PH0025AD1_1 q[Pa] 17.00, D6F-PH0025AD1_1 Tpackage[C] 11.20, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.02, MPU6050_0 roll[deg] 1.90, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 71841,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.80,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.07,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 5.37,Airdata VTAS[m/s] 5.32,BMP280_0 P[Pa] 99923.16, BMP280_0 Tpackage[C] 13.37, HTU21DF_0 RH[%] 84.77, HTU21DF_0 Tpackage[C] 12.18, D6F-PH0025AD1_0 q[Pa] 23.45, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 15.19, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.02, MPU6050_0 roll[deg] 2.02, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 72480,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.84,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.08,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 5.41,Airdata VTAS[m/s] 5.36,BMP280_0 P[Pa] 99925.55, BMP280_0 Tpackage[C] 13.38, HTU21DF_0 RH[%] 84.84, HTU21DF_0 Tpackage[C] 12.19, D6F-PH0025AD1_0 q[Pa] 19.32, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 16.83, D6F-PH0025AD1_1 Tpackage[C] 11.20, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.01, MPU6050_0 roll[deg] 2.15, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 73119,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.84,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.09,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 5.33,Airdata VTAS[m/s] 5.28,BMP280_0 P[Pa] 99921.59, BMP280_0 Tpackage[C] 13.39, HTU21DF_0 RH[%] 84.71, HTU21DF_0 Tpackage[C] 12.20, D6F-PH0025AD1_0 q[Pa] 18.01, D6F-PH0025AD1_0 Tpackage[C] 10.50, D6F-PH0025AD1_1 q[Pa] 14.90, D6F-PH0025AD1_1 Tpackage[C] 11.20, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.00, MPU6050_0 roll[deg] 2.50, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 73782,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.10,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 5.08,Airdata VTAS[m/s] 5.04,BMP280_0 P[Pa] 99921.41, BMP280_0 Tpackage[C] 13.40, HTU21DF_0 RH[%] 84.84, HTU21DF_0 Tpackage[C] 12.21, D6F-PH0025AD1_0 q[Pa] 16.15, D6F-PH0025AD1_0 Tpackage[C] 10.50, D6F-PH0025AD1_1 q[Pa] 10.32, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.04, MPU6050_0 roll[deg] 2.78, VL53L1X_0 s[m] 0.08, ;
