System Uptime[ms] 89268,System VBATTcell0[V] 3.86,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.77,Airdata rho[kg/m3] 1.24,Airdata T[C] 6.07,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 8.55,Airdata VTAS[m/s] 8.49,BMP280_0 P[Pa] 99939.83, BMP280_0 Tpackage[C] 14.37, HTU21DF_0 RH[%] 83.45, HTU21DF_0 Tpackage[C] 13.20, D6F-PH0025AD1_0 q[Pa] 50.61, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 36.63, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.80, MPU6050_0 roll[deg] -1.74, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 89907,System VBATTcell0[V] 3.86,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.77,Airdata rho[kg/m3] 1.24,Airdata T[C] 6.08,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 8.40,Airdata VTAS[m/s] 8.34,BMP280_0 P[Pa] 99938.19, BMP280_0 Tpackage[C] 14.38, HTU21DF_0 RH[%] 82.98, HTU21DF_0 Tpackage[C] 13.22, D6F-PH0025AD1_0 q[Pa] 41.72, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 46.55, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.91, MPU6050_0 roll[deg] -2.65, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 90546,System VBATTcell0[V] 3.86,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.77,Airdata rho[kg/m3] 1.24,Airdata T[C] 6.08,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 8.89,Airdata VTAS[m/s] 8.83,BMP280_0 P[Pa] 99941.97, BMP280_0 Tpackage[C] 14.38, HTU21DF_0 RH[%] 82.19, HTU21DF_0 Tpackage[C] 13.22, D6F-PH0025AD1_0 q[Pa] 53.32, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 45.09, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.08, MPU6050_0 roll[deg] -1.24, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 91185,System VBATTcell0[V] 3.86,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.77,Airdata rho[kg/m3] 1.24,Airdata T[C] 6.08,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 9.67,Airdata VTAS[m/s] 9.60,BMP280_0 P[Pa] 99932.93, BMP280_0 Tpackage[C] 14.38, HTU21DF_0 RH[%] 81.62, HTU21DF_0 Tpackage[C] 13.23, D6F-PH0025AD1_0 q[Pa] 55.55, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 66.39, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -1.27, MPU6050_0 roll[deg] -0.09, VL53L1X_0 s[m] 0.09, ;
System Uptime[ms] 91823,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.77,Airdata rho[kg/m3] 1.24,Airdata T[C] 6.09,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 9.06,Airdata VTAS[m/s] 8.99,BMP280_0 P[Pa] 99941.24, BMP280_0 Tpackage[C] 14.39, HTU21DF_0 RH[%] 81.16, HTU21DF_0 Tpackage[C] 13.23, D6F-PH0025AD1_0 q[Pa] 41.98, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 54.15, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.72, MPU6050_0 roll[deg] 1.22, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 92462,System VBATTcell0[V] 3.86,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.77,Airdata rho[kg/m3] 1.24,Airdata T[C] 6.09,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 9.36,Airdata VTAS[m/s] 9.29,BMP280_0 P[Pa] 99943.42, BMP280_0 Tpackage[C] 14.39, HTU21DF_0 RH[%] 80.71, HTU21DF_0 Tpackage[C] 13.23, D6F-PH0025AD1_0 q[Pa] 55.85, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 47.88, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.59, MPU6050_0 roll[deg] 1.02, VL53L1X_0 s[m] 0.10, ;
System Uptime[ms] 93126,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.24,Airdata T[C] 6.09,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 9.07,Airdata VTAS[m/s] 9.00,BMP280_0 P[Pa] 99938.55, BMP280_0 Tpackage[C] 14.39, HTU21DF_0 RH[%] 80.23, HTU21DF_0 Tpackage[C] 13.24, D6F-PH0025AD1_0 q[Pa] 43.16, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 57.13, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 1.63, MPU6050_0 roll[deg] -0.93, VL53L1X_0 s[m] 0.10, ;
System Uptime[ms] 93760,System VBATTcell0[V] 3.86,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.77,Airdata rho[kg/m3] 1.24,Airdata T[C] 6.09,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 8.81,Airdata VTAS[m/s] 8.74,BMP280_0 P[Pa] 99938.34, BMP280_0 Tpackage[C] 14.39, HTU21DF_0 RH[%] 79.78, HTU21DF_0 Tpackage[C] 13.23, D6F-PH0025AD1_0 q[Pa] 43.82, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 47.81, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 3.52, MPU6050_0 roll[deg] -3.06, VL53L1X_0 s[m] 0.14, ;
System Uptime[ms] 94398,System VBATTcell0[V] 3.86,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.77,Airdata rho[kg/m3] 1.24,Airdata T[C] 6.10,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 9.07,Airdata VTAS[m/s] 9.00,BMP280_0 P[Pa] 99933.88, BMP280_0 Tpackage[C] 14.40, HTU21DF_0 RH[%] 79.56, HTU21DF_0 Tpackage[C] 13.25, D6F-PH0025AD1_0 q[Pa] 45.83, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 61.72, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -2.60, MPU6050_0 roll[deg] -4.71, VL53L1X_0 s[m] 0.17, ;
System Uptime[ms] 95037,System VBATTcell0[V] 3.86,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.77,Airdata rho[kg/m3] 1.24,Airdata T[C] 6.10,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 10.08,Airdata VTAS[m/s] 10.01,BMP280_0 P[Pa] 99935.52, BMP280_0 Tpackage[C] 14.40, HTU21DF_0 RH[%] 79.37, HTU21DF_0 Tpackage[C] 13.25, D6F-PH0025AD1_0 q[Pa] 55.93, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 78.83, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.30, MPU6050_0 roll[deg] -4.74, VL53L1X_0 s[m] 0.13, ;
System Uptime[ms] 95676,System VBATTcell0[V] 3.86,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.77,Airdata rho[kg/m3] 1.24,Airdata T[C] 6.11,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 10.70,Airdata VTAS[m/s] 10.62,BMP280_0 P[Pa] 99933.92, BMP280_0 Tpackage[C] 14.41, HTU21DF_0 RH[%] 79.14, HTU21DF_0 Tpackage[C] 13.27, D6F-PH0025AD1_0 q[Pa] 63.99, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 79.03, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.18, MPU6050_0 roll[deg] -4.67, VL53L1X_0 s[m] 0.10, ;
System Uptime[ms] 96315,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.77,Airdata rho[kg/m3] 1.24,Airdata T[C] 6.10,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 9.56,Airdata VTAS[m/s] 9.49,BMP280_0 P[Pa] 99939.78, BMP280_0 Tpackage[C] 14.40, HTU21DF_0 RH[%] 78.92, HTU21DF_0 Tpackage[C] 13.27, D6F-PH0025AD1_0 q[Pa] 60.50, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 41.82, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.57, MPU6050_0 roll[deg] -4.41, VL53L1X_0 s[m] 0.09, ;
System Uptime[ms] 96954,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.77,Airdata rho[kg/m3] 1.24,Airdata T[C] 6.11,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 7.46,Airdata VTAS[m/s] 7.40,BMP280_0 P[Pa] 99938.90, BMP280_0 Tpackage[C] 14.41, HTU21DF_0 RH[%] 78.81, HTU21DF_0 Tpackage[C] 13.27, D6F-PH0025AD1_0 q[Pa] 33.48, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 30.71, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.81, MPU6050_0 roll[deg] -4.28, VL53L1X_0 s[m] 0.09, ;
System Uptime[ms] 97617,System VBATTcell0[V] 3.86,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.77,Airdata rho[kg/m3] 1.24,Airdata T[C] 6.12,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 6.61,Airdata VTAS[m/s] 6.56,BMP280_0 P[Pa] 99939.70, BMP280_0 Tpackage[C] 14.42, HTU21DF_0 RH[%] 78.85, HTU21DF_0 Tpackage[C] 13.31, D6F-PH0025AD1_0 q[Pa] 22.88, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 27.24, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 2.08, MPU6050_0 roll[deg] -3.44, VL53L1X_0 s[m] 0.09, ;
System Uptime[ms] 98251,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.77,Airdata rho[kg/m3] 1.24,Airdata T[C] 6.13,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 5.82,Airdata VTAS[m/s] 5.78,BMP280_0 P[Pa] 99942.17, BMP280_0 Tpackage[C] 14.43, HTU21DF_0 RH[%] 78.98, HTU21DF_0 Tpackage[C] 13.31, D6F-PH0025AD1_0 q[Pa] 20.67, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 11.68, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 3.74, MPU6050_0 roll[deg] -2.92, VL53L1X_0 s[m] 0.09, ;
System Uptime[ms] 98890,System VBATTcell0[V] 3.86,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.77,Airdata rho[kg/m3] 1.24,Airdata T[C] 6.12,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.55,Airdata VTAS[m/s] 3.53,BMP280_0 P[Pa] 99938.82, BMP280_0 Tpackage[C] 14.42, HTU21DF_0 RH[%] 78.98, HTU21DF_0 Tpackage[C] 13.33, D6F-PH0025AD1_0 q[Pa] 5.47, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 5.47, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 3.98, MPU6050_0 roll[deg] -1.33, VL53L1X_0 s[m] 0.09, ;
System Uptime[ms] 99529,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.24,Airdata T[C] 6.14,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.60,Airdata VTAS[m/s] 2.59,BMP280_0 P[Pa] 99939.53, BMP280_0 Tpackage[C] 14.44, HTU21DF_0 RH[%] 78.88, HTU21DF_0 Tpackage[C] 13.34, D6F-PH0025AD1_0 q[Pa] 2.04, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 4.82, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 3.30, MPU6050_0 roll[deg] -0.52, VL53L1X_0 s[m] 0.09, ;
System Uptime[ms] 100178,System VBATTcell0[V] 3.86,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.77,Airdata rho[kg/m3] 1.24,Airdata T[C] 6.15,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.37,Airdata VTAS[m/s] 2.35,BMP280_0 P[Pa] 99939.13, BMP280_0 Tpackage[C] 14.45, HTU21DF_0 RH[%] 78.81, HTU21DF_0 Tpackage[C] 13.34, D6F-PH0025AD1_0 q[Pa] 2.04, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 3.39, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 4.95, MPU6050_0 roll[deg] -0.83, VL53L1X_0 s[m] 0.11, ;
System Uptime[ms] 100816,System VBATTcell0[V] 3.86,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.77,Airdata rho[kg/m3] 1.24,Airdata T[C] 6.15,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.89,Airdata VTAS[m/s] 2.87,BMP280_0 P[Pa] 99940.39, BMP280_0 Tpackage[C] 14.45, HTU21DF_0 RH[%] 78.75, HTU21DF_0 Tpackage[C] 13.34, D6F-PH0025AD1_0 q[Pa] 5.99, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 9.75, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 1.08, MPU6050_0 roll[deg] -1.06, VL53L1X_0 s[m] 0.18, ;
System Uptime[ms] 101455,System VBATTcell0[V] 3.86,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.77,Airdata rho[kg/m3] 1.24,Airdata T[C] 6.15,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.16,Airdata VTAS[m/s] 3.14,BMP280_0 P[Pa] 99935.23, BMP280_0 Tpackage[C] 14.45, HTU21DF_0 RH[%] 78.64, HTU21DF_0 Tpackage[C] 13.35, D6F-PH0025AD1_0 q[Pa] 5.88, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 6.65, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.45, MPU6050_0 roll[deg] -1.47, VL53L1X_0 s[m] 0.16, ;
System Uptime[ms] 102119,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.77,Airdata rho[kg/m3] 1.24,Airdata T[C] 6.16,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.12,Airdata VTAS[m/s] 3.10,BMP280_0 P[Pa] 99936.09, BMP280_0 Tpackage[C] 14.46, HTU21DF_0 RH[%] 78.47, HTU21DF_0 Tpackage[C] 13.36, D6F-PH0025AD1_0 q[Pa] 3.93, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 7.76, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -2.16, MPU6050_0 roll[deg] -1.21, VL53L1X_0 s[m] 0.16, ;
System Uptime[ms] 102752,System VBATTcell0[V] 3.86,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.77,Airdata rho[kg/m3] 1.24,Airdata T[C] 6.17,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.42,Airdata VTAS[m/s] 3.40,BMP280_0 P[Pa] 99938.52, BMP280_0 Tpackage[C] 14.47, HTU21DF_0 RH[%] 78.39, HTU21DF_0 Tpackage[C] 13.37, D6F-PH0025AD1_0 q[Pa] 7.26, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 10.15, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -4.81, MPU6050_0 roll[deg] -0.16, VL53L1X_0 s[m] 0.16, ;
System Uptime[ms] 103391,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.77,Airdata rho[kg/m3] 1.24,Airdata T[C] 6.17,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.51,Airdata VTAS[m/s] 3.49,BMP280_0 P[Pa] 99937.84, BMP280_0 Tpackage[C] 14.47, HTU21DF_0 RH[%] 78.34, HTU21DF_0 Tpackage[C] 13.39, D6F-PH0025AD1_0 q[Pa] 7.03, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 7.87, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -2.75, MPU6050_0 roll[deg] 1.65, VL53L1X_0 s[m] 0.09, ;
System Uptime[ms] 104030,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.77,Airdata rho[kg/m3] 1.24,Airdata T[C] 6.18,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.47,Airdata VTAS[m/s] 3.44,BMP280_0 P[Pa] 99939.33, BMP280_0 Tpackage[C] 14.48, HTU21DF_0 RH[%] 78.41, HTU21DF_0 Tpackage[C] 13.39, D6F-PH0025AD1_0 q[Pa] 7.03, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 6.09, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -1.52, MPU6050_0 roll[deg] 3.95, VL53L1X_0 s[m] 0.09, ;
System Uptime[ms] 104669,System VBATTcell0[V] 3.86,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.77,Airdata rho[kg/m3] 1.24,Airdata T[C] 6.19,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.28,Airdata VTAS[m/s] 3.25,BMP280_0 P[Pa] 99936.42, BMP280_0 Tpackage[C] 14.49, HTU21DF_0 RH[%] 78.62, HTU21DF_0 Tpackage[C] 13.41, D6F-PH0025AD1_0 q[Pa] 5.25, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 5.22, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.97, MPU6050_0 roll[deg] 5.03, VL53L1X_0 s[m] 0.09, ;
System Uptime[ms] 105308,System VBATTcell0[V] 3.86,System VBATTcell1[V] 3.81,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.24,Airdata T[C] 6.20,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.02,Airdata VTAS[m/s] 3.00,BMP280_0 P[Pa] 99938.20, BMP280_0 Tpackage[C] 14.50, HTU21DF_0 RH[%] 78.98, HTU21DF_0 Tpackage[C] 13.41, D6F-PH0025AD1_0 q[Pa] 4.32, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 3.98, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.49, MPU6050_0 roll[deg] 5.81, VL53L1X_0 s[m] 0.09, ;
System Uptime[ms] 105946,System VBATTcell0[V] 3.86,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.77,Airdata rho[kg/m3] 1.24,Airdata T[C] 6.21,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.77,Airdata VTAS[m/s] 2.76,BMP280_0 P[Pa] 99934.39, BMP280_0 Tpackage[C] 14.51, HTU21DF_0 RH[%] 79.48, HTU21DF_0 Tpackage[C] 13.43, D6F-PH0025AD1_0 q[Pa] 3.35, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 4.44, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.77, MPU6050_0 roll[deg] 6.74, VL53L1X_0 s[m] 0.09, ;
System Uptime[ms] 106610,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.81,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.24,Airdata T[C] 6.21,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.61,Airdata VTAS[m/s] 2.59,BMP280_0 P[Pa] 99934.83, BMP280_0 Tpackage[C] 14.51, HTU21DF_0 RH[%] 79.67, HTU21DF_0 Tpackage[C] 13.44, D6F-PH0025AD1_0 q[Pa] 2.39, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 4.44, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.43, MPU6050_0 roll[deg] 7.33, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 107244,System VBATTcell0[V] 3.86,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.77,Airdata rho[kg/m3] 1.24,Airdata T[C] 6.22,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.40,Airdata VTAS[m/s] 2.39,BMP280_0 P[Pa] 99934.97, BMP280_0 Tpackage[C] 14.52, HTU21DF_0 RH[%] 79.87, HTU21DF_0 Tpackage[C] 13.45, D6F-PH0025AD1_0 q[Pa] 1.99, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 2.55, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.16, MPU6050_0 roll[deg] 7.55, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 107882,System VBATTcell0[V] 3.86,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.77,Airdata rho[kg/m3] 1.24,Airdata T[C] 6.22,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.65,Airdata VTAS[m/s] 2.63,BMP280_0 P[Pa] 99932.40, BMP280_0 Tpackage[C] 14.52, HTU21DF_0 RH[%] 79.95, HTU21DF_0 Tpackage[C] 13.45, D6F-PH0025AD1_0 q[Pa] 4.95, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 7.29, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.01, MPU6050_0 roll[deg] 8.10, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 108521,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.77,Airdata rho[kg/m3] 1.24,Airdata T[C] 6.23,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.66,Airdata VTAS[m/s] 2.64,BMP280_0 P[Pa] 99931.79, BMP280_0 Tpackage[C] 14.53, HTU21DF_0 RH[%] 79.91, HTU21DF_0 Tpackage[C] 13.46, D6F-PH0025AD1_0 q[Pa] 3.16, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 4.73, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.10, MPU6050_0 roll[deg] 9.20, VL53L1X_0 s[m] 0.08, ;
